wl,M,MP,MT,MPT
366.9545593261719,1.474266380632066,1.8712663988436624,2.2615447666951876,2.7006241971374503
367.5427856445313,1.465736484784528,1.8380658292582064,2.23189942275942,2.73534687741059
368.1309509277344,1.4446157043672792,1.7950017393773066,2.2487533608393946,2.625232751682237
368.7191162109375,1.4231944082481063,1.7585153414531551,2.261726328900706,2.622654262493508
369.3072204589844,1.396443521353749,1.7282812965763783,2.2925889628925864,2.56701770957719
369.8953247070313,1.3696039262967192,1.6925304306840636,2.2654275204026395,2.490352341756124
370.4833679199219,1.3396263495606107,1.646105347156593,2.181429972195853,2.3867448400187694
371.0713806152344,1.3158383410585408,1.6166761995038958,2.190867573159362,2.439962864589605
371.6593627929688,1.2819225468382116,1.5832627633397527,2.1811385587368974,2.3546005558386316
372.247314453125,1.2490023637462835,1.5390090788489468,2.1329623680146756,2.3379375013985593
372.835205078125,1.215853494552266,1.5048845177534234,2.112205847250873,2.301851833511103
373.4230651855469,1.1861862619009034,1.4786873244483865,2.098345646342906,2.286330515833446
374.0109252929688,1.1576950848782457,1.4430560676073743,2.0633940184069335,2.2191289641905905
374.5987243652344,1.1349911401080175,1.4179426826803414,2.0528177044571265,2.190090895524667
375.1864929199219,1.1123420156389958,1.3962503920229337,2.0362972059749915,2.1899121186178134
375.7742004394531,1.0942452976898613,1.37409843884492,2.0391504059463994,2.2219868725457816
376.3619079589844,1.0759644218156053,1.3548938820343661,2.0326805434975683,2.1940868677867162
376.9495544433594,1.0594752397943128,1.33016179188673,1.9957169077946293,2.183388660167778
377.5372009277344,1.0407148507882875,1.3139924782454466,1.9752178179463575,2.1596977725159685
378.1247863769531,1.0245053427480568,1.296303773122323,1.931339542876449,2.12964099196937
378.71234130859375,1.005927604757338,1.2697550231614303,1.8994383877074021,2.053640632475118
379.29986572265625,0.9888402794562144,1.253157339039215,1.8597905460496171,2.015291097468567
379.8873291015625,0.9664825135009699,1.2359095330247887,1.7993883723955069,1.9499253195518034
380.4747924804688,0.9500420854476103,1.2136573933677846,1.7516479107558423,1.8977404457080524
381.0621948242188,0.9312272345073869,1.196330020419734,1.7064432659249777,1.843895991137803
381.6495666503906,0.9175670693515733,1.1794332746653364,1.655678711931283,1.7961148640777913
382.2369079589844,0.898243395185613,1.1618676493532722,1.60591056607367,1.744211912195535
382.82421875,0.8844093533071069,1.1448264314646686,1.5628887762751782,1.6944294826271118
383.4114685058594,0.868462008547805,1.128650363187227,1.5161220460715161,1.6339232574736986
383.9987182617188,0.8577346586320129,1.11816896812022,1.469417822599494,1.6041507723311983
384.5859069824219,0.8422237941742401,1.1013470685714348,1.4256697442825785,1.557137749308962
385.1730651855469,0.8302689848337632,1.0863449524627398,1.3830935203567605,1.5148824977152031
385.76019287109375,0.8145268647531274,1.0727078008664774,1.3457120065326875,1.4724519766352728
386.3472900390625,0.8015901222097034,1.062236905620683,1.3097092580725707,1.436611280607993
386.9343566894531,0.7857336571858436,1.0468869158424483,1.2727877041501432,1.3942407040752816
387.5213623046875,0.7754840770856882,1.0357774348262327,1.2418110952826573,1.3584220599049739
388.10833740234375,0.7606319374790551,1.0247321481195828,1.2093285387142712,1.3223639375091742
388.6953125,0.7483211882905847,1.0140119859170882,1.1814946656366334,1.2976399029489496
389.2822265625,0.7327368716243485,1.001210626834719,1.1518437718689285,1.264856086512384
389.86907958984375,0.7185521313913618,0.989800750809475,1.1232616321352893,1.2334398037352388
390.4559326171875,0.7043872038917014,0.9782791469000625,1.0943133769193958,1.2041432399574645
391.042724609375,0.6937638965984984,0.9684103057666961,1.0652659250794867,1.1787795233730138
391.6295166015625,0.6807205802506606,0.9578709564534585,1.0394646746447995,1.1519620620170083
392.21624755859375,0.6704698978345831,0.9501193493567767,1.0152599774470719,1.1314836808594535
392.8029479980469,0.6579946619194921,0.9402623777719714,0.990976283723258,1.10599172381255
393.38958740234375,0.6500660186220153,0.9304989264045308,0.9716836686633459,1.0874717957940894
393.9762268066406,0.6402407325605545,0.9226062401843982,0.9532294390037573,1.0704483973449683
394.5628051757813,0.6325157785931043,0.9143904769005394,0.9359115676100936,1.0554083047283938
395.14935302734375,0.6250926008670075,0.9063309075961408,0.9172658311411634,1.0391053491881213
395.7358703613281,0.6168595166850477,0.8961339160968655,0.902868752998335,1.022339907638476
396.3223571777344,0.6066725894408814,0.8845292827136776,0.8881648772970407,1.003440120017543
396.9088134765625,0.5990123276338731,0.8754921715386135,0.8721419285190468,0.9876156334468774
397.4952087402344,0.5896457802959321,0.8649218538653228,0.8563624346061731,0.9718899746467927
398.0816040039063,0.5828914146377221,0.8541282799664618,0.8414775758059799,0.9605558699438385
398.6679382324219,0.5725582625447857,0.8454025516087041,0.824880902341429,0.945515871691358
399.2542419433594,0.566198431832679,0.8379470724996632,0.812283559681624,0.932179948728638
399.8405151367188,0.557412237989847,0.8312332976922812,0.7983444973858072,0.9161523145195019
400.4267272949219,0.5492714173763599,0.8229190292316156,0.7865108969111414,0.9039352295291793
401.012939453125,0.5415526274223651,0.8158322465907341,0.7718973519795036,0.8941903884668079
401.5990905761719,0.5340248033785299,0.8096002474911546,0.7571462738993804,0.8836591467849243
402.1852111816406,0.5251985953918558,0.8010304404585399,0.7438973841531364,0.8723197747216308
402.7713012695313,0.5172496332307847,0.7949786837989881,0.7322881499306859,0.8613776502908336
403.3573303222656,0.5105273571283586,0.7919172760494088,0.7229674859273225,0.8503937986420884
403.943359375,0.5045647816312251,0.7867476528730355,0.714322374139647,0.84215260389273
404.5293273925781,0.496011453459855,0.7785214111283327,0.7040164129049773,0.829603115014599
405.1152648925781,0.4902919971885468,0.771290544542138,0.695634394321292,0.8228351061134325
405.701171875,0.48243277777925553,0.7643610521186177,0.686674724019279,0.8135957122346441
406.28704833984375,0.47554257568394176,0.7597116068704288,0.6776996751630469,0.8031426983508781
406.8728942871094,0.4677810775016483,0.7523690779825947,0.6695849657881527,0.7955715339840088
407.4586791992188,0.4627132597259379,0.7463208981475363,0.6621202090084435,0.7886302935898797
408.04443359375,0.45630630153590895,0.7394824541663428,0.6542140789435713,0.7814659852709537
408.6301574707031,0.4492454808646327,0.7312981478616809,0.6454404562323037,0.775001384707668
409.2158508300781,0.443676132348575,0.7238994397393149,0.6376261967249736,0.7674790353713339
409.801513671875,0.4392486690155901,0.717285970381936,0.6293578545256642,0.763611611124234
410.3871154785156,0.4324991493143878,0.7097300879309781,0.6213703492448083,0.756171769746967
410.97271728515625,0.4275813917574863,0.7052024309995044,0.6151460341439056,0.7505278356532031
411.5582580566406,0.4217170930392566,0.696947259065532,0.6097437616716558,0.7438617874305337
412.1437377929688,0.41756337301278,0.691219874289184,0.6042600529232698,0.7385821914320554
412.7292175292969,0.4113246985427078,0.684229596806232,0.5976402486780711,0.732416351595765
413.3146667480469,0.40774205675433894,0.6782213797597163,0.5938422671945884,0.728241921307831
413.9000549316406,0.40332543170775476,0.6745475207338432,0.5890754368013001,0.722779116989474
414.48541259765625,0.3989170039362676,0.6705778416264306,0.5841287184890462,0.7193250801810466
415.07073974609375,0.39289441622280447,0.6658305425470454,0.5803568598132323,0.713966043480093
415.6560363769531,0.38994269909357016,0.6624570735109537,0.5766984534304456,0.7107993401982559
416.24127197265625,0.38569061583224906,0.6580082417899834,0.5726532481931654,0.7077694126870974
416.8265075683594,0.3813162284746769,0.6544100258728711,0.5679581374801909,0.7064040396063815
417.4116821289063,0.3759287392193321,0.649637653181918,0.5639494677599288,0.6998577052466333
417.996826171875,0.37258960845918,0.6470944517273678,0.5608647816745761,0.6958771248514285
418.5819396972656,0.3668578198265756,0.6415572028673164,0.555304750587611,0.6899508244665056
419.1669921875,0.36227046754455955,0.6349258612733448,0.5513318190813523,0.6862420645942431
419.75201416015625,0.3577990366858469,0.6312774423185955,0.5480892087123383,0.6823952384403544
420.3370361328125,0.3542549576767209,0.6263732467115029,0.544027877859664,0.6785186766291694
420.9219970703125,0.3494174734699503,0.6214645176133712,0.5399305389285708,0.6749747223756792
421.50689697265625,0.3471033219156006,0.6176431742766487,0.5365954051634616,0.6719621173244688
422.091796875,0.3443781102401529,0.6139929313317541,0.5330475180684732,0.6681564726065232
422.6766357421875,0.341335128663542,0.6124357037982868,0.5293986118951981,0.6673272939016316
423.2614440917969,0.33634846145923236,0.6069155638650405,0.5258286693152029,0.6640369607851975
423.8462219238281,0.3335071302216221,0.6052332696968182,0.5236993604382034,0.6636374297932026
424.4309692382813,0.32928948710704053,0.6026363246285841,0.5213275419921055,0.6615568255031904
425.01568603515625,0.3258344987087499,0.5979725744139803,0.51802276849572,0.6587465522661229
425.600341796875,0.32245067296411295,0.5957112952863322,0.5151932478734803,0.6561603502477384
426.1849670410156,0.31863150950593777,0.5931439580771101,0.5118524372894504,0.6532676526751142
426.7695617675781,0.3141972822131709,0.5899324206114223,0.5095908429684894,0.6513689798766684
427.3541259765625,0.3107164252745321,0.5869807163865508,0.5083834942269683,0.6498427270631162
427.9386596679688,0.3080341509775159,0.584179308990691,0.5074482102127951,0.6478827890310932
428.5231323242188,0.3060729675316869,0.5832137839089155,0.5049104318234828,0.6475994394078006
429.1075744628906,0.30258696329726353,0.5818430646349855,0.5026673290559087,0.6444825812796993
429.6919860839844,0.3001735510249879,0.5806333517911705,0.5005026762836018,0.6435325958503929
430.2763671875,0.2965784469797418,0.5802598076699672,0.49755486451211633,0.6430512573367907
430.8606872558594,0.2939260623913312,0.5812628381549287,0.49488579050931736,0.6437628128069117
431.4450073242188,0.29134664472761557,0.583510655554397,0.49336206918152237,0.6431867901907027
432.0292663574219,0.28944077250913275,0.5846524030917306,0.49013089973030777,0.6440552717505664
432.6134948730469,0.28626146991392293,0.5882103170226065,0.487344063923725,0.6455467991924192
433.1976623535156,0.2833834333061324,0.5912763840371911,0.48341369073094415,0.6488627797303215
433.7818298339844,0.2803311248680181,0.5964382158589594,0.48157789613790924,0.6512306605591923
434.3659362792969,0.2783931039065784,0.6031099509806814,0.47928615468511754,0.6560601404764008
434.9500122070313,0.2762293129800871,0.6110916473818079,0.47744906582833,0.6619013918631678
435.5340576171875,0.27351952090734427,0.622037699747489,0.4766222478666576,0.6689434674478917
436.1180725097656,0.270734342302637,0.6334458456417711,0.47442222453970206,0.6764490594819521
436.7020263671875,0.2685407471307247,0.647873592099626,0.47330689053593344,0.6885971539243484
437.2859802246094,0.2652183865027484,0.6668858979078436,0.47204714589016766,0.6980228910073975
437.869873046875,0.26305721494568196,0.6867816829013467,0.47034159974389955,0.7108210198876027
438.4537048339844,0.2609135690643988,0.7105819377217374,0.46888282346493626,0.7231071931799602
439.03753662109375,0.25962058421876544,0.7352329612285614,0.467680431874108,0.7397648518826503
439.6213073730469,0.2578493567786721,0.7583010299611594,0.4664921803902162,0.7547187239846279
440.205078125,0.25546953100336495,0.7831392957477089,0.46503004644692025,0.7688148597570138
440.7887573242188,0.25428972023269225,0.8047352318625458,0.4632064075013084,0.7829701536569378
441.3724365234375,0.2530936696379125,0.8270362562468143,0.4629920361153232,0.7976212258146578
441.9560852050781,0.2514284355161203,0.8434790717187438,0.4614734198192638,0.8083383637233188
442.5396728515625,0.24977099421227994,0.8574956568879929,0.45924786330635525,0.8197625453788273
443.1232299804688,0.24817563711951288,0.8676739131502775,0.4581425149397229,0.8279374124396537
443.7067565917969,0.24703614128907733,0.8764057275848578,0.4572549825717972,0.8350667031032797
444.2902526855469,0.24443936058502394,0.8811119297228813,0.4552487343770766,0.8379802507147347
444.8736877441406,0.2421260334532308,0.8842489563548691,0.45390682282567607,0.8407775386919005
445.45709228515625,0.2406332566485631,0.8848886030916614,0.45245897934414475,0.8412085917214221
446.04046630859375,0.23942641621413335,0.8842075366086813,0.45175475010734745,0.8401738000483899
446.6238098144531,0.23695641325231553,0.8795597027329921,0.44937535714484766,0.8374851115861229
447.2071228027344,0.23478557415837878,0.8754315458186355,0.447470650610865,0.8338468044629948
447.7903747558594,0.2325921195527595,0.8665321203447489,0.4469246009402503,0.828362437008269
448.3735961914063,0.23120168311503558,0.8554079169580315,0.4448435940162208,0.8207622642115948
448.956787109375,0.22828262922107032,0.8379278223020494,0.4425760614655939,0.8126162815609724
449.5399475097656,0.22698829294178602,0.8204253223866252,0.44227446993961733,0.8027504990782114
450.123046875,0.2257253388199709,0.8016274273476451,0.4415615214635942,0.7911547901209611
450.70611572265625,0.22471377963549485,0.7801212542571289,0.44057360046041455,0.7808669655211808
451.2891845703125,0.22311722471994533,0.7584788930755523,0.4393893995049989,0.768497232779104
451.8721618652344,0.22205431133282236,0.7349771677983079,0.4389017284234441,0.7557505100756412
452.45513916015625,0.22079786228517098,0.7110999162122692,0.43813831870436215,0.7402167064123366
453.0380554199219,0.22017522768711176,0.689249007210678,0.437128844915413,0.72621582881229
453.6209411621094,0.21756434685082543,0.669507369176874,0.4360989190962681,0.7119297224803212
454.2037963867188,0.21748632705240034,0.653228535922731,0.43676466651091017,0.7005875281834362
454.78662109375,0.21601449234174225,0.6387208887151786,0.43576376102804465,0.6891745995797824
455.369384765625,0.21488377551211177,0.6249833392024753,0.43432639639733117,0.6812399076549992
455.9521484375,0.21319869470044348,0.6145660129734278,0.43334998112640755,0.6728619165552479
456.5348510742188,0.21197092966572711,0.6058728508036473,0.43206824661279186,0.6661283926971269
457.1174926757813,0.2096936807850825,0.5986042907138995,0.4306785609341882,0.6586417776653403
457.70013427734375,0.20843316226317848,0.5940353224399113,0.4298679259341854,0.6564906252224058
458.28271484375,0.2067540776257203,0.5909813669536956,0.4292864638037833,0.6533021257208197
458.8652648925781,0.20600186603907106,0.5872062227561324,0.42906784162012085,0.6518460026391648
459.4477844238281,0.20407346480966548,0.585068983414919,0.42825298494491965,0.6500354919416826
460.0302734375,0.2027168078815144,0.5836853666518668,0.4278310497664817,0.6501314415023024
460.6127014160156,0.2005175039335658,0.5832426070629421,0.42671278810889673,0.6488336277606458
461.1950988769531,0.19849311168195613,0.5839617148761373,0.42539840539433066,0.6491711747235412
461.7774658203125,0.19641856520164172,0.5862959823276865,0.42502791971739395,0.6503981118783193
462.35980224609375,0.19655807133021416,0.5901461382035869,0.42520739161550986,0.6545237456760851
462.9420776367188,0.19485262652529575,0.5939013281637737,0.4249936782099633,0.6558713998292747
463.5243225097656,0.19367811938860877,0.5976660651708603,0.4237730884932468,0.6594566448878001
464.1065368652344,0.19282677245455207,0.6023271204028959,0.4232376566653191,0.6622865575058557
464.688720703125,0.19183834337174538,0.6069867253833658,0.4217842018874918,0.665338175641264
465.2708740234375,0.19118364164435608,0.6121972262178464,0.4203901184019265,0.6680298346811477
465.85296630859375,0.18985806961825785,0.6175760434887062,0.4196240335103328,0.6719190842239512
466.4350280761719,0.18860094884615083,0.6232576789980424,0.4192971316115241,0.6751278684637684
467.0170593261719,0.18716117194925957,0.6287411370995727,0.4186376665025969,0.6786893484072534
467.5990295410156,0.1849383688297039,0.6351887515432334,0.41777241715073343,0.6810499780186143
468.1809997558594,0.18428180060426858,0.6415068629622681,0.41642377196367036,0.6847425758537229
468.7629089355469,0.1829871733273462,0.6472114560898456,0.4163900281169773,0.6882591224922788
469.34478759765625,0.18149168000769303,0.6547598054226115,0.416120975823357,0.6935984354556097
469.9266052246094,0.17955482988922083,0.6613854910567003,0.41598376680843946,0.6968546196202802
470.5084228515625,0.17735672019207407,0.6652420270120544,0.4165957580942754,0.6997569598764594
471.0901794433594,0.17606722093054775,0.6691891634778245,0.41613240763566617,0.7014256816138719
471.6719055175781,0.17472332047695757,0.6690853582731285,0.41530685417115787,0.7018630995013639
472.2535705566406,0.1734686052343288,0.6659019489704058,0.41379081905225784,0.6999971836175674
472.8352355957031,0.1720439668609882,0.6602245111370244,0.41320723561902284,0.6995564920739017
473.4168395996094,0.1705818454829562,0.6509141334943448,0.41285259477378206,0.6950787149844239
473.9984130859375,0.1698040071107531,0.6389273551665026,0.4116588663408466,0.6865548637709726
474.5799560546875,0.16814099057111284,0.6240013619111481,0.4092337348928497,0.6776296869976051
475.1614379882813,0.16829561756832337,0.6099548633120132,0.4089658250661365,0.6697897097379759
475.7428894042969,0.16719325205602423,0.5975789769997637,0.4072464685780642,0.6622354648059254
476.3243103027344,0.16737247371180672,0.5836471745512515,0.4075311167159408,0.6544572344501943
476.90570068359375,0.16674572055639514,0.5720118989054996,0.408009810094626,0.6468622296365333
477.4870300292969,0.16658505759451758,0.5624507196950773,0.40853991153655217,0.6422961602174521
478.068359375,0.16570804802114894,0.5560717547866783,0.40889286382884604,0.6371394019035113
478.6496276855469,0.16515033197301465,0.553975173399239,0.4079684161773618,0.6356373547125908
479.2308349609375,0.16300111750682497,0.557058861800785,0.4070638846034381,0.637282925020763
479.8120422363281,0.16287450742498435,0.5660775267724729,0.40825030403186763,0.6429336139329836
480.3931884765625,0.1618506138273445,0.579887407763846,0.4082397565811655,0.6516443731750802
480.9743041992188,0.1606949239484608,0.5977571227199763,0.4084244800221243,0.663228751215636
481.5553894042969,0.15855105059791064,0.621899942888036,0.40744975754278373,0.6779380475964386
482.1364135742188,0.15382622093884518,0.6501214901461718,0.40597101511863914,0.6938704566921647
482.7174072265625,0.1543076749362658,0.6809285445233286,0.40523784827940984,0.7129882261429269
483.2983703613281,0.1539451793974375,0.7016569411981496,0.40490415504132504,0.7257919087816211
483.8793029785156,0.15353126445235055,0.7135202469449609,0.40621546331085523,0.7334107824698392
484.460205078125,0.1538813721016132,0.7158489555612373,0.4059666037183437,0.7367836351536166
485.0410461425781,0.1524402931995078,0.7114091361471848,0.4058593870169451,0.7349854014899938
485.6218566894531,0.15112854193676853,0.7015148493864121,0.4053982575697803,0.7293234581948779
486.20263671875,0.15048816952674574,0.6881627644972858,0.4049525951193805,0.7219607066177622
486.7833557128906,0.15036005267715274,0.6696342312575119,0.4049500711741084,0.7124762770758706
487.3640441894531,0.15178858093181952,0.646884994074275,0.4047488395102997,0.7011190253204899
487.9447021484375,0.14898776151519807,0.6165018353577841,0.40426454269879664,0.682278167752653
488.52532958984375,0.14688675336097085,0.5799814949645619,0.40308222756292966,0.6609645614650091
489.10589599609375,0.14420212700754653,0.5378898330366443,0.4013309761273745,0.6355766327710144
489.68646240234375,0.14175436753014964,0.5066319132840698,0.4017336770694873,0.6143711714497617
490.2669677734375,0.1421306229151379,0.4889498353618643,0.4008568979956925,0.602454094659171
490.847412109375,0.14198694773662668,0.4745747080691741,0.40037393954390943,0.5926329282704719
491.4278564453125,0.14142810730214017,0.4614820849500796,0.3999641980491284,0.5843313690641649
492.00823974609375,0.14042353491310178,0.4513997770794227,0.39887701580384954,0.5761750942304016
492.5885925292969,0.13958392678366188,0.44298006195924183,0.39910709252362797,0.5710731562381053
493.16888427734375,0.1391483573365668,0.4347269130934283,0.39902153640633153,0.5658304786565356
493.7491760253906,0.13895691091123402,0.4288503017512887,0.39917537562321836,0.5608450302562258
494.3294067382813,0.1380990567143697,0.4229413112095889,0.39898805104632934,0.5559875526054221
494.90960693359375,0.13740348868776067,0.41720888991425176,0.39800761731152046,0.5521664905170294
495.48974609375,0.13625105931926398,0.4122669746429294,0.3988960121515495,0.5492451293929844
496.0698852539063,0.13573017713148278,0.406822836823152,0.3983502497111395,0.5468014792440389
496.6499633789063,0.1350703005354626,0.4026988915369687,0.3992872249432752,0.5436157226284535
497.2300109863281,0.13464094948554686,0.3985386529984073,0.40030359277627264,0.541888713070541
497.80999755859375,0.13390950610834113,0.3956337141188485,0.3997013867987333,0.5393625615320173
498.3899841308594,0.13404772649326782,0.39293864700377334,0.3996726913874234,0.5386550858048303
498.9699096679688,0.1329648695844477,0.38994546992733986,0.39862277830804255,0.536564056954051
499.5498046875,0.13244390023153924,0.3871312263446568,0.3978080390077621,0.536110281551898
500.129638671875,0.13190575976695754,0.3847992081281018,0.39887231990522715,0.535637595778067
500.7094421386719,0.1311141886573626,0.3830484949582824,0.39785466672487524,0.5351094535019795
501.2892150878906,0.12926334869235126,0.38162122230428447,0.3982151482133881,0.534501654703095
501.8689575195313,0.12778692561503852,0.38053051086427836,0.39778210203048425,0.5344168137794525
502.4486389160156,0.12632223113786753,0.3804404543568779,0.39840868264629087,0.5350637669822326
503.0283203125,0.12622127827154236,0.3799330572127825,0.39982442990393957,0.536294863082976
503.6079406738281,0.12482118077266957,0.38094296516570947,0.401649630797217,0.5365603978491217
504.1875,0.12431376681702956,0.38307701801362626,0.40458160862417714,0.5393336487277551
504.7670593261719,0.1231135552535738,0.38593469745105063,0.40723579357502027,0.5418484328200421
505.3465576171875,0.12238135956316074,0.388910706868269,0.4101433621036602,0.5452884576550769
505.926025390625,0.12154581514913829,0.3925645943301207,0.41390563777509426,0.5481921270137884
506.5054321289063,0.12150665740337478,0.39615039792228846,0.4184238829097201,0.5531255834657043
507.0848083496094,0.12062454339066055,0.4004487830242184,0.4219566505153834,0.5579401842092231
507.6641845703125,0.12005182128756482,0.40397927637810627,0.4260632270576917,0.5615027105668999
508.2434692382813,0.11870877337149964,0.4083547414888118,0.4307001158488519,0.5653571982752206
508.82275390625,0.11867344485546925,0.41167756328626814,0.43383017570028787,0.570377858130323
509.4019775390625,0.11842012958352457,0.4141181748072822,0.4373685750527214,0.5722914678463611
509.9811706542969,0.11839223560164412,0.4157354157123144,0.4394535772114609,0.5742962338856785
510.5603332519531,0.11721953926253946,0.4167232702824041,0.4401584179145009,0.5758087580264479
511.1394348144531,0.11636117150342926,0.41718983768697926,0.43985052020916876,0.5768015813680063
511.718505859375,0.11470094254726385,0.41672189188631187,0.4396581011402585,0.5762732078929216
512.2975463867188,0.11520519052889994,0.4155182128126473,0.44020153976835596,0.5767334901916321
512.8765258789062,0.11414649704934979,0.4133427853408812,0.4379957998853236,0.5754543571558419
513.4555053710938,0.11445698993568465,0.41129979475718126,0.43615593634399275,0.5750560781659653
514.034423828125,0.11321470488669959,0.4092327169650873,0.4346830399036363,0.5712054630031298
514.61328125,0.11201012150890428,0.4076144694214864,0.43223869982184165,0.5709149318183409
515.192138671875,0.11071793892281755,0.40572998916403613,0.43025697782937267,0.5687082029198678
515.7709350585938,0.10991368067617327,0.40374940244947094,0.4287767536413461,0.5679727071224543
516.3497314453125,0.10959766615800767,0.4019421137895261,0.4291038414994045,0.5659605255682763
516.9284057617188,0.10930581806521737,0.40128594226696773,0.42711430025637986,0.5652471769548322
517.5071411132812,0.10838994871468162,0.40154764706323,0.42831140271688883,0.5651047349084493
518.0857543945312,0.10831992686224463,0.4042241081878384,0.4308501486795515,0.56739566334988
518.6643676757812,0.10708597813279368,0.4059118562161074,0.4327163261443998,0.5680177957433755
519.242919921875,0.10668597549958846,0.407425918990692,0.4355003832552411,0.5726058562006895
519.8214721679688,0.10611655157498971,0.4089598392041043,0.43790699883499973,0.5749440935154209
520.3999633789062,0.10586902172055676,0.41153213508989017,0.4414502326069413,0.5800369341341712
520.9783935546875,0.10585341909327392,0.4132511968796406,0.4450874782907194,0.5822368616101828
521.5568237304688,0.10601495901912945,0.4174151464050501,0.4486329387438853,0.5879358343093104
522.1351928710938,0.10618524249963347,0.4220288981260291,0.45368944043308257,0.5921922675306278
522.7135009765625,0.10605616334417446,0.42582360927737606,0.4558684956030148,0.5957666052945381
523.2918090820312,0.10446070220077369,0.42757273341552143,0.45757579600255616,0.5975922865204555
523.8700561523438,0.1036273754968867,0.43059361660157713,0.4595681210740591,0.6009219920878002
524.4483032226562,0.10319959576141291,0.4346639592497751,0.46290292008135603,0.6046739833540299
525.0264892578125,0.1031760095316254,0.4377122805245913,0.46685085781944535,0.6086986774066053
525.6046142578125,0.10266505548058488,0.44221715565505054,0.46972585298128966,0.6121864193397711
526.1826782226562,0.10216303114005217,0.44909401242502345,0.47282304920863505,0.618303437533572
526.7607421875,0.10050713926847957,0.45334979216083143,0.4768241600125969,0.6227033573969004
527.3388061523438,0.10078938425573962,0.45931366739530166,0.48199949799155295,0.6295763733590234
527.916748046875,0.09899678251414464,0.4664638035944513,0.4887045380901046,0.6356509378726766
528.4946899414062,0.10024488346499433,0.4756656698318026,0.4968376737676151,0.6449917877148017
529.0726318359375,0.10078882133180171,0.48569837635694363,0.5055305244542085,0.6536223002649254
529.6504516601562,0.0995140171436756,0.49371102861924576,0.5126332528892683,0.6602635843966873
530.228271484375,0.09880832928499513,0.501945420414702,0.5190430203353379,0.6692650097604851
530.8060913085938,0.09881978898041649,0.5096072545991867,0.5267480265990956,0.6786187022016639
531.3837890625,0.09898949787135773,0.5164407006207752,0.5336274835170765,0.6839169714122972
531.9615478515625,0.099182665907388,0.5225115133459335,0.5387257753596979,0.6892923559460306
532.5391845703125,0.0984320005154379,0.527138916423202,0.5426419968508503,0.6932207858127698
533.1168212890625,0.0989662234311561,0.5294437357625311,0.5450469699428488,0.6990371028133291
533.6943969726562,0.09757570692890083,0.5316887924937723,0.5462505397027089,0.7018917034051801
534.27197265625,0.0966622145652985,0.5326676196056443,0.5473746520859609,0.7051856144271259
534.8494262695312,0.09694284555313347,0.5328597160391854,0.5478350267728566,0.7086150775804805
535.4269409179688,0.0971331282144069,0.5330782002643712,0.5480358993395748,0.7100878538087542
536.0043334960938,0.0971973434105542,0.5323569760717348,0.5461851365050787,0.7069151258652128
536.5817260742188,0.09672125281864188,0.529910135123347,0.5449550966074953,0.7074249806562394
537.1590576171875,0.0964881598276793,0.5281210319438987,0.5434316363762992,0.7053510152201905
537.7363891601562,0.09661852554465929,0.5261462698914722,0.5429481409904311,0.7047710478917498
538.3136596679688,0.09581081947899057,0.5247236092089884,0.5402199822134174,0.7007574098599036
538.890869140625,0.09566374294011551,0.5220324746670023,0.5385706485297992,0.698152084923892
539.4680786132812,0.0951859393371268,0.5190857041742745,0.5365296401969942,0.6944017122667144
540.0452270507812,0.09493150868984532,0.518295300449414,0.5347796747051027,0.6919678533662574
540.6223754882812,0.09329370630341494,0.5168559838524021,0.5335316896649203,0.6896175129781973
541.1994018554688,0.09206950953073983,0.5161342456448373,0.5329244088374987,0.6923661602044549
541.7764282226562,0.0912151163162508,0.5176037375938701,0.533776135438207,0.6936206617054271
542.3534545898438,0.09046579388206849,0.520149348936822,0.5358145350332592,0.6974900140434988
542.930419921875,0.089355663985761,0.5232173534172608,0.5368501370205787,0.7017215990870282
543.50732421875,0.08910291429364023,0.5269273894031007,0.5402228953362747,0.7066961318352114
544.0841674804688,0.08886638282369187,0.5320170959912311,0.54337755967594,0.7103219400801468
544.6610107421875,0.08864008739499869,0.5349111054753815,0.5456029590612815,0.7144983623140426
545.23779296875,0.08801050610200102,0.536327242823296,0.5480942818633983,0.7164656109802535
545.8145751953125,0.08826432438100835,0.5383821210397071,0.5503682009301605,0.7205765114999566
546.3912963867188,0.08753770623288766,0.5414733288511971,0.5534789727471758,0.7207238887432004
546.9679565429688,0.087304635733273,0.5443894842356588,0.5556372227832118,0.722761747435213
547.5446166992188,0.08696036625306061,0.5473904201982567,0.55744424657428,0.7264567327041055
548.1212158203125,0.08694710559081402,0.5501543122182849,0.5605564981983144,0.729228467126742
548.69775390625,0.08709573275849675,0.5516284987702369,0.5629319255606399,0.729893981660464
549.2742309570312,0.08662170090158125,0.5531332638953891,0.5654334236626134,0.7337639546928124
549.8507080078125,0.08630606879042929,0.557329524250903,0.569804879185706,0.7367739046863027
550.4271850585938,0.08613911654547027,0.5617603478458328,0.5737725699471372,0.7423861960162982
551.0035400390625,0.08598747015659797,0.5672472122781108,0.578091230109536,0.7462777685868137
551.5798950195312,0.0866252935513071,0.5721243618306321,0.5834097732213621,0.7540647709702641
552.15625,0.08640490124359056,0.5775401188510649,0.5874295538466688,0.7592703511720867
552.7324829101562,0.08611749416359936,0.5817131829308484,0.5918373561619177,0.7641411089132596
553.3087768554688,0.0860886980667912,0.5869196217236461,0.5958016042594516,0.7681961020011736
553.8849487304688,0.08581586092869554,0.593268804035204,0.6006148170780355,0.7749738185708379
