wl,M,MP,MT,MPT
230.7584991455078,0.11289774691943935,0.02652975661007211,0.023160431075669743,0.0068695738308148764
231.35443115234375,0.10222504972184915,0.02494200410899359,0.02024495500504233,0.006328419375060678
231.9503173828125,0.09518392379058768,0.023273995706080908,0.018487178254792437,0.00688412171036639
232.54617309570312,0.08823640250007775,0.02156205966876711,0.015278752358767024,0.0030553071355483357
233.14199829101562,0.08512461292818205,0.02215296562779264,0.01568531286471915,0.0032882816520212544
233.73780822753906,0.07649655888178834,0.019853299224964843,0.013524034317501172,0.0015373611269692456
234.3335723876953,0.07247286748647037,0.020598218170220964,0.01461081813422732,0.004074188198846557
234.92929077148438,0.06772043210836323,0.021453674955308134,0.014849425033015902,0.004943933626463198
235.52499389648438,0.06640176055402684,0.020202323639708336,0.014867439014948376,0.004667606161945984
236.12066650390625,0.06193823821425522,0.018672052530164417,0.013488643388821366,0.002131629126056954
236.71630859375,0.06215341733056384,0.018763210057276485,0.015613404038079128,0.003552102826923779
237.31190490722656,0.06032330593420079,0.017809625620239706,0.015380441208099657,0.003947426558302411
237.90748596191406,0.060017703204154754,0.018270661702473694,0.016251686518726518,0.006284848321098544
238.50302124023438,0.05583879852916606,0.01744692063901137,0.01489097611255653,0.005451148801260588
239.09852600097656,0.054705425421708066,0.017554891525538616,0.014834327548041539,0.0061013313298868225
239.6940155029297,0.053038720720212026,0.01688921356107408,0.01378585013504403,0.005173954804972613
240.28945922851562,0.052415608756173154,0.015895597370116962,0.013929219851826359,0.005738214663439136
240.88487243652344,0.048659940737058746,0.015286815561840241,0.012900574866906067,0.005992167083510663
241.48025512695312,0.04798787064241649,0.014834825871338666,0.012777748087143834,0.006690616495976139
242.07559204101562,0.044114635245151336,0.01336495146527776,0.011286055747281566,0.005984764070732861
242.67091369628906,0.04221798585784926,0.011751146681991542,0.009561564904317662,0.004820467934387303
243.26620483398438,0.039012505098762404,0.009938861012186015,0.00914081306652765,0.003989219280548998
243.8614501953125,0.03905416380510663,0.008658304913474826,0.009363869900643109,0.004024995602675613
244.45668029785156,0.03855420711307468,0.00817439165295566,0.009747875513208057,0.003772499447987225
245.05186462402344,0.03843358454993894,0.008115499034450515,0.009161630202958406,0.004113155297189895
245.6470184326172,0.036385670325703466,0.007609264262936876,0.008127248728420982,0.0031215857506644547
246.2421417236328,0.03652380448054356,0.006716062359404243,0.008124784395592978,0.0031707339851987947
246.8372344970703,0.03480401826140861,0.006568567353064406,0.007675208848163404,0.002586221286713747
247.4322967529297,0.035135942979316534,0.0068543819230262384,0.008039342508103332,0.0030662548776817415
248.02732849121094,0.034380249935032414,0.0074525954513766915,0.008679003301774846,0.004286596287157479
248.62232971191406,0.03419103847167053,0.0077671508878697,0.00787289898015239,0.004008587764819163
249.21728515625,0.03256824395157882,0.008075832767514097,0.006975239490680295,0.003403730656860896
249.81222534179688,0.032317094474574856,0.007966670959089291,0.006254642341950134,0.0036103521757457273
250.40711975097656,0.0309567025176222,0.007981977690148358,0.006273483889796081,0.002543053888571407
251.00198364257812,0.03072856048752545,0.007490081815953038,0.005650425624944257,0.0023624495239269847
251.59681701660156,0.030113989400292245,0.008102045383614547,0.00570435596399637,0.0019229513883453418
252.19161987304688,0.0303016581147202,0.007499404643012065,0.004925447083450385,0.0017300614016743055
252.78639221191406,0.02878929062957031,0.006700835130775608,0.004476278193742053,0.0006835190371665109
253.38113403320312,0.02833687353982247,0.006374887485032137,0.004066926679304109,-0.00022468799912572573
253.97584533691406,0.027022990921260107,0.006608413986492483,0.004118918632240141,-0.000784351991891995
254.5705108642578,0.027198941534307738,0.005920357561616591,0.0042023207982483995,-0.0005311326279818048
255.1651611328125,0.026937103635209975,0.0058595212646463815,0.00450565120885486,-0.0009813804765493532
255.759765625,0.026731026757805757,0.004736517444376154,0.004262377859651247,-0.0005361964121923569
256.3543395996094,0.026180621936737664,0.004669989328709464,0.004400566695071085,-0.0008479494913898776
256.9488830566406,0.02637791420030515,0.0043525384677123935,0.004351849061240533,-0.0008376895192445568
257.54339599609375,0.02658969778876817,0.0050184220211274425,0.005705614701673472,-0.0003251159332199589
258.13787841796875,0.028128428525520263,0.005873983426016987,0.005974498177847768,0.0007253341064601789
258.7323303222656,0.028543652260492894,0.006929903428014346,0.006607865663277956,0.0015080302575921861
259.3267517089844,0.03010856711788801,0.006936097133690941,0.007286219979910436,0.002152885268527522
259.9211120605469,0.030232313574615654,0.007697984072387198,0.008417785297881602,0.002928129256891655
260.5154724121094,0.030387083478489636,0.007731963995129896,0.008448552631922472,0.0035962623158387673
261.1097717285156,0.03045580295418072,0.009128083894654748,0.009276110496062612,0.0040000213118738335
261.7040710449219,0.03130794289051744,0.009271247654028744,0.00940387222650739,0.0046116595968399106
262.2983093261719,0.031008467118660846,0.01007047780593066,0.010001170503194354,0.005549812893951107
262.8925476074219,0.030419603408654947,0.009679852842473401,0.008877107907388878,0.005077752745143267
263.4867248535156,0.028893143974242946,0.008880202817266028,0.00875351010442087,0.00411654711120477
264.08087158203125,0.02849928451465489,0.007745919718294005,0.008092819070807276,0.0037539951283374565
264.6750183105469,0.02759194654615663,0.008376517479641297,0.007801443741885742,0.0035089773664311523
265.26910400390625,0.027909822352421895,0.008252786911991217,0.007129748650902581,0.00300979453995722
265.8631591796875,0.02733374958388706,0.008361275060757754,0.0071256187412053204,0.0027763654863278823
266.4571838378906,0.027414485098086357,0.007643412540231831,0.006311234049290776,0.0027237076612963507
267.0511779785156,0.02623060784318873,0.007550912304940563,0.0065029278219457245,0.002496953969771593
267.6451110839844,0.026549786430683172,0.007301385694728362,0.006385875947340144,0.001873812826006106
268.2390441894531,0.026629957245217238,0.008338857259343822,0.0073727782805031224,0.0023511180074739994
268.83294677734375,0.027221519278547043,0.008137854254650228,0.006528175545075221,0.0022764049335741044
269.42681884765625,0.02716322217312182,0.008423192989536404,0.006786371871820901,0.0018562027797455474
270.0206298828125,0.027359523596800918,0.0075967563704278426,0.006784371309829888,0.0020510582460235884
270.61444091796875,0.02671516782308764,0.007511758650620659,0.007436951946186639,0.0019807158171442026
271.20819091796875,0.027085950627765722,0.006961736118067491,0.006978322674659971,0.0022750208177546773
271.8019104003906,0.026405176085236494,0.006963857475723658,0.0075320655980929555,0.0024353679461852256
272.3956298828125,0.0271033642362732,0.007321473025620833,0.0072000390246752,0.0025199152411563962
272.9892883300781,0.026947242207539968,0.007232720082534223,0.006791549656954557,0.0028066784954461138
273.5829162597656,0.027011878957170717,0.006345875957283762,0.006198312637401556,0.0020218783328107897
274.176513671875,0.02612194809410705,0.006581903152410572,0.006680879137591051,0.0023779944007837747
274.77008056640625,0.026305618271391704,0.006967746936731727,0.006981757656565817,0.0031638578195849225
275.3636169433594,0.02592070540609867,0.007543232521637755,0.0073076646608815745,0.0030049147679618478
275.9571228027344,0.0262054351695161,0.007820575211143021,0.006989414913607867,0.0035390319135892227
276.5505676269531,0.02535530797228912,0.007997869701930312,0.007432636036388718,0.0031933827380462325
277.1440124511719,0.025907336223079995,0.007900421362934371,0.007206418649240622,0.0031078979363717628
277.7373962402344,0.025998769886915775,0.007803322152330728,0.0072973981354706174,0.0030215440351444084
278.3307800292969,0.02617578721901515,0.00751101592395614,0.0071881764457058265,0.0023951995749295968
278.9241027832031,0.025998153079301766,0.007947797062328933,0.007527371334048711,0.0031320727475578195
279.5174255371094,0.026544929973207947,0.00782119800939973,0.007615514252738341,0.002986655397442086
280.1106872558594,0.026262204358531865,0.007763383426255218,0.00733477871627801,0.002331112281568919
280.70391845703125,0.026668793114729073,0.006875064013050908,0.007226888036615951,0.0025872904748701266
281.297119140625,0.02582486290373745,0.006571255429890487,0.006933984784168433,0.002040762619476629
281.8902893066406,0.026352620046768072,0.006751981814201921,0.006942976518108362,0.0022221213465247287
282.4834289550781,0.025849721014584253,0.006579822007296257,0.006783497047244975,0.001828492276258232
283.0765380859375,0.025773764049833194,0.006535015671412648,0.006751552775432929,0.002170558645163947
283.66961669921875,0.024898669505301015,0.006408128667121021,0.006160945805803087,0.001986449181536451
284.26263427734375,0.025035833014928753,0.005660048237815374,0.005869444045959776,0.0024083686354288932
284.85565185546875,0.024759269430786435,0.0064599301977125954,0.005814696343822922,0.002444930445411011
285.4486389160156,0.025000615889869886,0.00563437837630386,0.0050723960993599385,0.0023112154295859798
286.04156494140625,0.024704425667278235,0.006578060476596629,0.005051236575831927,0.0022968794396609903
286.63446044921875,0.025346186125072022,0.006889249035270866,0.005452064744970341,0.0028079494112994248
287.22735595703125,0.024143840558024047,0.006023483318626478,0.005212350578923262,0.002407498212986128
287.8201904296875,0.02547710384673922,0.0068756170729151085,0.005633958185356366,0.0034118748947726198
288.4129943847656,0.024700067416880536,0.0067991893938557845,0.005913082680275522,0.00273818376240729
289.0057678222656,0.025489894253225138,0.007125637234782797,0.006748345925120658,0.003287105656545626
289.5985107421875,0.024904226059704188,0.007251028131543856,0.006470487712935649,0.0027366176015979292
290.1911926269531,0.0250685936961448,0.0067911320974973445,0.006752657297478699,0.0030464537621214256
290.78387451171875,0.024516150418312767,0.007032342383892636,0.007173962923996398,0.0033818215660321362
291.37652587890625,0.025139132017734517,0.006969245849713286,0.007189459874253834,0.003942403502912807
291.9691162109375,0.025178367826062045,0.007022937818005443,0.007370295108615969,0.003675042578046943
292.56170654296875,0.02572027006874348,0.008400600253970311,0.007010417732149512,0.004036972778846456
293.15423583984375,0.024437936080706595,0.007859666446707676,0.006837301359216762,0.0031063671765208366
293.7467346191406,0.025456740985419012,0.008262315160650383,0.006638584926694164,0.0037633760182011916
294.3392333984375,0.02523994486452328,0.008297566923434006,0.006931267143922875,0.0039570220533340795
294.9316711425781,0.025589926032494256,0.008374694431731555,0.007746592375675144,0.003957043135664681
295.5240783691406,0.025663311024316845,0.008134650468790167,0.0076512468718013486,0.00374373540749999
296.116455078125,0.026620341284456367,0.008422352025458563,0.008460016247354166,0.0036957644121449395
296.7087707519531,0.02580236125764533,0.00827145277960806,0.008636888002533018,0.003271639090497363
297.30108642578125,0.02638885665291495,0.008200978057135993,0.008904947453078849,0.003644508650087129
297.89337158203125,0.02657895250235072,0.00711689612241378,0.009215006480054907,0.003465717627004791
298.485595703125,0.027401364019043268,0.007274391198075935,0.009018617732200961,0.004077421053672157
299.07781982421875,0.026443363390702423,0.006638825410420439,0.008793479762671419,0.003529049376362821
299.66998291015625,0.02574102525007337,0.006210722931243859,0.007661402476565929,0.0030242206823745347
300.2621154785156,0.02488967887780318,0.006018889764740521,0.006570979527241327,0.0029116722034738213
300.8542175292969,0.024848134298108428,0.00628872911243674,0.006072100149527206,0.002806449068074387
301.4462890625,0.023884807575052857,0.006205767710728194,0.005237008773123613,0.0022470277320326025
302.038330078125,0.024372388253833394,0.006238796589580714,0.0050783921098703,0.0022026915830014194
302.6303405761719,0.023742466208079533,0.006117754375127851,0.004134762555751876,0.0022117232959906513
303.2223205566406,0.024466596117767237,0.006874292425895863,0.004489373818320154,0.002513655426214892
303.8142395019531,0.023639224850760268,0.007298456524099295,0.00498680334269367,0.0022758343390515516
304.4061584472656,0.02450049717439156,0.007662940058967888,0.005147029185134414,0.0028615324717627256
304.9980163574219,0.02374022448189726,0.007786553879599915,0.005480513083519957,0.0028798851735849142
305.5898742675781,0.025023399072930563,0.008720618899710502,0.006919338803437227,0.003573914758209755
306.1816711425781,0.024966735432563156,0.008776616143329093,0.007386957546231807,0.003409773264014404
306.7734375,0.026036852962093363,0.00954478080836731,0.008502488900531712,0.004469789437590232
307.36517333984375,0.025056327424788617,0.008771244636790803,0.008178680882253776,0.003935013567183292
307.9568786621094,0.02448538400961279,0.008599706950684544,0.008019965974356323,0.004031835601755981
308.5485534667969,0.02334588936343542,0.008101873878670356,0.007297018367029032,0.0031743552451902342
309.14019775390625,0.023353240776871963,0.007309947836971054,0.006682199278143198,0.0025448242803414027
309.7317810058594,0.022509484530243363,0.007596223476495989,0.007230371570236966,0.0021740638050783065
310.3233642578125,0.023279919930706692,0.007684789665760033,0.007722997796425115,0.0022881814662798652
310.9148864746094,0.022715825941161154,0.00712292025104894,0.007008054148079491,0.001953336150284782
311.5063781738281,0.023196918472371774,0.007091063866250103,0.00700462480935372,0.0028518741939889108
312.0978698730469,0.022572518909492603,0.006665114174115255,0.006547440547693723,0.0021886089186410407
312.6893005371094,0.022722186228472177,0.006539011478977972,0.006193034976013977,0.002183781947948931
313.28070068359375,0.023037845517839387,0.006417862857576129,0.006725984772618645,0.001289524282707248
313.8720703125,0.023562450909447533,0.006216002780920261,0.006471710784737597,0.001969759244288079
314.46337890625,0.02362522562474469,0.006277651017634001,0.006673251676082805,0.002125725712547593
315.0546875,0.02396671615860235,0.005687520913270111,0.005718489670163009,0.0017873439651278878
315.64593505859375,0.023675889725699794,0.005405157671963746,0.005198931873810296,0.001319464437758589
316.2371826171875,0.023652636770715482,0.005690560240509544,0.005305107793531802,0.0012970468692759195
316.828369140625,0.023077694502836213,0.005489580432191945,0.004990644741895177,0.00045304867116969616
317.4195251464844,0.022975420383338902,0.00526317495962,0.004289092890479515,0.0003784110135435504
318.0106506347656,0.024230237721755303,0.005867749296398039,0.00503389432789608,0.0012907085673890112
318.60174560546875,0.024458532940920073,0.006261824255707505,0.005132052924570721,0.0017211511066655368
319.19281005859375,0.02411180179415802,0.007140606739349726,0.0057570573807408255,0.0012711404221785391
319.7838439941406,0.02442689276557778,0.007305903374827119,0.006285671052735504,0.0017888283290167237
320.3748474121094,0.024368762741275828,0.007751073415144802,0.006638773852970117,0.0020196504587704635
320.9657897949219,0.025023243340118344,0.007661518798157331,0.0064855017862815376,0.0030560969599883175
321.5567321777344,0.025070248540619726,0.007325904737512865,0.0067490916210852896,0.002891097657807782
322.1476135253906,0.02541536339609622,0.0074037303573093885,0.007013458086986522,0.0030115791935498427
322.73846435546875,0.02487826226601495,0.007548844610169572,0.007438045049396837,0.0031231603903760863
323.32928466796875,0.024235309002985393,0.007436032760535938,0.00710064805328816,0.002808848131580793
323.9200744628906,0.024155230224414376,0.007290184912723688,0.006336515937070943,0.00255688366560739
324.5108337402344,0.025021743069430277,0.007266863046488703,0.006641554061288508,0.003391578700664004
325.1015625,0.02448405564796369,0.007296526715307836,0.005916781388132821,0.0026641201803432654
325.6922302246094,0.024262034580835583,0.007119879421809956,0.005962954134516756,0.0030725314505245117
326.28289794921875,0.023602609525611152,0.007244903107479407,0.006487765698487499,0.0021672193573566865
326.8735046386719,0.024587830015157644,0.007619817874092103,0.006292785026991914,0.0027973570790227357
327.4640808105469,0.023809841440831803,0.007368760970280036,0.005597314740927408,0.0025867435310027408
328.05462646484375,0.024575637305808154,0.006792229411529135,0.00562585514181506,0.003271553688395652
328.6451416015625,0.02390418980868136,0.006486522852201605,0.005508781857855836,0.002899790436343039
329.2356262207031,0.02400362020866812,0.006445561894506172,0.006331458623160844,0.003508351607681426
329.8260803222656,0.022485164893366473,0.005844763792211375,0.006237354800246029,0.0028717548945366928
330.41650390625,0.022274397306837303,0.005214423421266577,0.006111218665601947,0.0032360730572584197
331.0068664550781,0.022103976109884068,0.005455054818216475,0.006425771917408189,0.0032613915974724125
331.5971984863281,0.023070264183665264,0.006406671847168371,0.0067172142836179165,0.004228067000693107
332.1875305175781,0.021683745213550785,0.006257733002197969,0.006249989070471375,0.003815400164193312
332.7778015136719,0.022066540011815895,0.0065087163630631155,0.0068188528155541574,0.004118352299623808
333.3680419921875,0.021516530322262938,0.006552059415251499,0.006966851471228242,0.0037437803143619717
333.958251953125,0.02199681752429835,0.006810073786318313,0.007356133958066711,0.004425276117129465
334.5484313964844,0.0214315608952589,0.0068808086403556335,0.007252584216543814,0.004242859425835521
335.1385498046875,0.02253597458436714,0.006872854547019538,0.007140828684601451,0.004323831734058837
335.7286682128906,0.02278225168609271,0.007596678477471946,0.007417686223668335,0.004098854069508513
336.3187255859375,0.023666970338970993,0.007265952269576467,0.007411126004947288,0.0043062200139971024
336.90875244140625,0.023372991930056687,0.006494198149619354,0.007210947141491975,0.0038022583021473087
337.4987487792969,0.02417071212088173,0.0060354055257481574,0.007993770972987826,0.0038925920708745756
338.0887145996094,0.023436537087427496,0.004930005775695345,0.007633496390728966,0.0033702512731508477
338.67864990234375,0.02393096509889937,0.005138178798633115,0.0071258348813104866,0.003136489947363856
339.2685546875,0.02362328802485851,0.005204855578231447,0.0071040385499045655,0.0025884342849683967
339.8584289550781,0.02408196725453509,0.004692885929342178,0.006737193802656381,0.0025676555303769384
340.4482421875,0.02391345957281534,0.004611505838185504,0.007159064252694972,0.0025340685280129294
341.03802490234375,0.024425020543730646,0.004549530930051122,0.007121628426783151,0.0030211728626118608
341.6278076171875,0.02390794875448533,0.0046167883572719275,0.007185268126816224,0.0028047969521662035
342.217529296875,0.023729558980941777,0.004668438040292559,0.006994026273591472,0.002724694136142753
342.8072204589844,0.022945009857280894,0.005327878194500989,0.006520841814341375,0.0023541143679832316
343.3968811035156,0.02396947701282098,0.0061056343508834625,0.006789018741640492,0.0029307597700431315
343.9864807128906,0.023730381398281524,0.006611012636951914,0.007549173222718666,0.0031086848145645764
344.5760803222656,0.024327717518441826,0.0066224582000770915,0.007476551834023664,0.002867168457801721
345.1656188964844,0.024045538442175628,0.006870346227670857,0.007551863802884921,0.0021616160354350133
345.755126953125,0.023633123898550726,0.00733600711015642,0.0071890596268634165,0.002473389169204561
346.3446350097656,0.023641981370580097,0.0072843078664934805,0.007046076040485406,0.0023663880595070587
346.93408203125,0.023651868967145204,0.007464840374272235,0.0070276743382474164,0.0025939395817735356
347.5234680175781,0.023436947970108174,0.0072626454020550905,0.0068868208902619354,0.0022417608098394023
348.11285400390625,0.023868488496299994,0.006875245266017193,0.006880529467925614,0.0017947771229131256
348.70220947265625,0.02440999522638835,0.007530135856076481,0.0074125501168637075,0.0019551115464273433
349.29150390625,0.02492778332591545,0.007726088433080877,0.007120409368561996,0.002496923263030626
349.88079833984375,0.025107554629652484,0.007767737954423953,0.006834319292512031,0.0028607370804725717
350.47003173828125,0.025732975360405027,0.00771975739870501,0.007242295206913067,0.003376000889218157
351.0592346191406,0.02564441316623254,0.007227490934849804,0.007248389600537522,0.0026210694251898856
351.6484069824219,0.025350535055603484,0.00736002835419963,0.007813004455867217,0.0030786254233158335
352.2375183105469,0.024886172626685864,0.00724205411752937,0.007260172512101603,0.002229253407952537
352.8266296386719,0.025054011876538492,0.007629611444188198,0.007146826189001007,0.0027034635202781354
353.41571044921875,0.024353831278713232,0.00737413167877825,0.006855596768829984,0.0025353577816055023
354.0047302246094,0.024514694898950366,0.007468939814321697,0.006231923120605229,0.0025795914874428712
354.5937194824219,0.024217704762508042,0.00689616870400726,0.006284527859271933,0.0019166925959015774
355.18267822265625,0.024163606041287148,0.0068834931905021315,0.00681925264359184,0.001632623390728374
355.7716064453125,0.02356483196688818,0.007219209061508744,0.006372208455168472,0.001405852757160254
356.3605041503906,0.024421526593122557,0.007978843753578378,0.006383074822717307,0.002461784869868055
356.9493408203125,0.02387442277162567,0.008189966687302036,0.006175277677685223,0.001594558282360851
357.5381774902344,0.024842825909173714,0.00837889554006251,0.006874642832874364,0.0019340393338450163
358.126953125,0.024708934490178303,0.008572143798941492,0.007149071661644799,0.002088252485004025
358.7156982421875,0.025964980727123325,0.008596256082313392,0.0073718287195036255,0.002923724785478732
359.304443359375,0.02563201837251355,0.008700550142186228,0.0078373900358532,0.0026857484037475297
359.8930969238281,0.025706803961542492,0.00873093370615321,0.007533275976129349,0.002923829280691376
360.48175048828125,0.025890025681729125,0.009384970876983267,0.006992144513277373,0.0029649527165761303
361.07037353515625,0.026657903023740763,0.009387208269008782,0.006959743939212481,0.002791023636074094
361.658935546875,0.026827215643189028,0.009705840352960042,0.007293111421001483,0.002283688214235068
362.24749755859375,0.028558215455271586,0.009750842960048718,0.006786766346042857,0.002953475814092073
362.83599853515625,0.028608239785421118,0.009670698509184797,0.006556372225938431,0.002611161367214318
363.4244689941406,0.029370647523216255,0.009673331106479022,0.0065688477539862,0.002070314186723196
364.0129089355469,0.02931912718798399,0.01103063559081635,0.006797539189047158,0.0014613793667458926
364.6012878417969,0.03018458352323619,0.011297525498291166,0.006426495279300765,0.0014868231919369596
365.1896667480469,0.030882750224093914,0.012107670314010648,0.006061166200437345,0.0013163974993333461
365.7779846191406,0.032412377470847506,0.012676028619410147,0.00638922612280019,0.0020585272363443027
366.36627197265625,0.033105362786624945,0.013156579486081298,0.006214972765654308,0.0019977800738571155
366.9545593261719,0.033553174799454,0.01345035048380869,0.0054758965299035334,0.0019923966500959072
367.54278564453125,0.034218700704809306,0.014518915268654016,0.0058627392259631705,0.0018393023367109093
368.1309509277344,0.03592396756754886,0.01603238969602099,0.005639578408742644,0.0023701031545321914
368.7191162109375,0.03774032117545275,0.017437517583446527,0.005473607741766922,0.0023842167652420817
369.3072204589844,0.04013806931791992,0.018694708744560837,0.00509813154390794,0.0027100811184689734
369.89532470703125,0.04269687339632599,0.02029876282989116,0.005427158178533373,0.0032333123287320736
370.4833679199219,0.04574816201147062,0.02258887763563809,0.006585216046846981,0.004104451800188467
371.0713806152344,0.04832386461631924,0.024172624209033634,0.006443657181789092,0.0036310910197332536
371.65936279296875,0.05224893627474036,0.026105813835041198,0.006589636237859501,0.0044197677044429855
372.247314453125,0.05636345881084401,0.02890619453847997,0.007362708932282909,0.004592641000194441
372.835205078125,0.06083401849128032,0.0312691072622433,0.00772314436105767,0.004990547188963666
373.4230651855469,0.06513489810713637,0.03321334950099552,0.007973598318311305,0.0051721306187356994
374.01092529296875,0.06955124606475867,0.0360532095166016,0.008641835230740276,0.006037693128386121
374.5987243652344,0.07328394833920276,0.03819946824097818,0.008854872159783495,0.006455191111795452
375.1864929199219,0.07720723231355475,0.04015592255496245,0.00919819884893737,0.006457848932031164
375.7742004394531,0.080492367675297,0.042257282144101,0.009137967183089641,0.005998092064626069
376.3619079589844,0.08395287594069831,0.04416783563524338,0.009275118277521439,0.006396068882161687
376.9495544433594,0.08720166157002014,0.04675609238845028,0.010099109758685996,0.006555583294123859
377.5372009277344,0.09105108999574635,0.048529690517933405,0.01058722595653212,0.006923125867643281
378.1247863769531,0.09451367651719372,0.050547097984159656,0.01171279270465856,0.007419232962016058
378.71234130859375,0.09864439083840143,0.05373348107290129,0.012605544569778315,0.008838109287579127
379.29986572265625,0.10260291997778806,0.05582679051555771,0.01381050164542678,0.009654035745633713
379.8873291015625,0.1080233114676584,0.05808854079436685,0.01587126808999064,0.011222114110384339
380.47479248046875,0.11219097300078461,0.06114241755694774,0.01771544594856997,0.012654924378069136
381.06219482421875,0.11715822019563533,0.06363118037402617,0.01965878776450312,0.014325309339623933
381.6495666503906,0.12090184563119942,0.06615561716698913,0.02209638804086722,0.01599135026549158
382.2369079589844,0.126402773958655,0.06888621941669314,0.024779322837724712,0.018021381804193607
382.82421875,0.13049403096080261,0.07164296786549867,0.027359693240547635,0.02021019562848835
383.4114685058594,0.13537485094505106,0.07436175600623182,0.030470385860525754,0.023231472746091265
383.99871826171875,0.13876033554569978,0.07617825705883106,0.03392986857201397,0.024879934213049258
384.5859069824219,0.14380573489641776,0.07918682521415644,0.03752582558703461,0.0277244060383996
385.1730651855469,0.14781925705438942,0.0819700212242627,0.04139105343159353,0.03055747761469125
385.76019287109375,0.15327563896030452,0.08458477514302876,0.045111575352456426,0.03369364714035882
386.3472900390625,0.15791008881054291,0.0866489081051197,0.049010681550859504,0.03659221671846928
386.9343566894531,0.16378206512163623,0.08976625027268341,0.05335956689211294,0.040342173787809535
387.5213623046875,0.16769338174968257,0.092092140026869,0.05730452338031017,0.04381047280116099
388.10833740234375,0.17352740112750775,0.09446433070697675,0.06175490547270703,0.04760319062655473
388.6953125,0.17851668425236533,0.0968251133522559,0.06584235171949271,0.05039182615082356
389.2822265625,0.18503893849696232,0.09972163103664342,0.07049466127948587,0.054343037984231915
389.86907958984375,0.19118238213019595,0.10237625747582367,0.07529018562269657,0.05841981754506047
390.4559326171875,0.19752078189798275,0.10512859326019114,0.080479750824015,0.0624966530948781
391.042724609375,0.2024119288367319,0.10754486883750332,0.08604667140617464,0.06625527739835375
391.6295166015625,0.20858324505231998,0.11018666626749249,0.09131357063987845,0.0704754630424915
392.21624755859375,0.21356501088006588,0.11217101524751234,0.09654727544808483,0.07387820231003354
392.8029479980469,0.21978868876918495,0.11474601772550139,0.10209952374542079,0.07834445724340475
393.38958740234375,0.22383808486089202,0.11735485835525221,0.10673732913244413,0.0817576131726292
393.9762268066406,0.22895981601983287,0.11950711431667735,0.11137060041109838,0.0850259714623422
394.56280517578125,0.23306884362133096,0.12178940902717748,0.11590133340202245,0.0880220938543003
395.14935302734375,0.23708681319986677,0.12407065997682494,0.12098573545960276,0.09138915269132955
395.7358703613281,0.24162423015090756,0.12701823800047143,0.12506369248338806,0.094986107843478
396.3223571777344,0.24735882573747545,0.13045800031413385,0.12937046010098951,0.09921101207174773
396.9088134765625,0.25176054634410383,0.13320110525263792,0.1342326213897838,0.10289265330100746
397.4952087402344,0.2572493106768392,0.1364828699212009,0.1391994647711207,0.10668663698434232
398.08160400390625,0.2612814547016007,0.1399173979762212,0.14405303881174344,0.10950756699669101
398.6679382324219,0.2675726608442896,0.14275701169998825,0.14966460287950664,0.11336634065762642
399.2542419433594,0.2715198394452996,0.14522885973210434,0.15406941739793895,0.11690149125296535
399.84051513671875,0.27706888820091563,0.14749140146315717,0.15909462328790028,0.12129633688113613
400.4267272949219,0.2823115084944935,0.1503422241137824,0.16348921294302532,0.12475695622954486
401.012939453125,0.28737393353159824,0.1528156219804588,0.1690840524386264,0.12758793589964829
401.5990905761719,0.2923985378744249,0.15502429054347291,0.17492574253257046,0.13071964302974157
402.1852111816406,0.2984017766913722,0.15811372107184893,0.18034438113256446,0.13417766357747227
402.77130126953125,0.3039137621877465,0.16033240836994042,0.18523022320986407,0.13760124067392682
403.3573303222656,0.3086545211546178,0.1614666087413969,0.18924852969387412,0.14112572998286965
403.943359375,0.312921366690911,0.16340011096542364,0.19305347608685863,0.14382930970637373
404.5293273925781,0.3191453687168142,0.16652467275240335,0.19768949276688752,0.14804607061275424
405.1152648925781,0.3233761623849474,0.16932046615543675,0.20154201935863422,0.15037127907054576
405.701171875,0.32928141717485326,0.1720437688859544,0.20574309847115932,0.15360462336095188
406.28704833984375,0.3345472191983262,0.17389551981419035,0.21003918518398604,0.15734657778517142
406.8728942871094,0.3405798285328933,0.17686052995155285,0.21400062129502312,0.16011368984250185
407.45867919921875,0.3445773607692887,0.17934079964186125,0.21771070842754156,0.16269331428244546
408.04443359375,0.3496984428442617,0.18218706765923678,0.22171032626329323,0.16539943235243215
408.6301574707031,0.3554303581172341,0.1856529489917232,0.2262348696901926,0.1678798665420217
409.2158508300781,0.3600177121005096,0.18884285613851692,0.23034235529842167,0.17081301743666186
