263.09964	708.2168
263.83765	686.77704
264.57565	686.22058
265.31366	692.51807
266.05167	682.73883
266.78967	680.9342
267.52768	673.21985
268.26569	704.43872
269.00369	703.50885
269.7417	718.47034
270.47971	717.22284
271.21771	694.43933
271.95572	700.95978
272.69373	695.5592
273.43173	698.2179
274.16974	699.79205
274.90775	689.62
275.64575	694.88074
276.38376	702.76654
277.12177	720.72369
277.85977	730.65961
278.59778	681.52191
279.33578	674.00775
280.07379	695.56616
280.8118	693.94183
281.5498	704.40515
282.28781	713.8277
283.02582	718.63354
283.76382	710.10999
284.50183	688.5329
285.23984	680.62543
285.97787	696.28516
286.71588	704.59351
287.45389	712.55255
288.19189	681.23663
288.9299	695.16125
289.66791	685.2771
290.40591	691.94836
291.14392	692.56915
291.88193	697.95923
292.61993	700.33447
293.35794	693.59851
294.09595	694.21057
294.83395	695.284
295.57196	696.35498
296.30997	699.31152
297.04797	674.16724
297.78598	697.84631
298.52399	708.00232
299.26199	717.29205
300	690.31042
300.73801	716.69586
301.47601	695.17249
302.21402	678.17462
302.95203	692.54919
303.69003	690.00739
304.42804	683.84613
305.16605	679.12061
305.90405	685.74341
306.64206	713.72736
307.38007	711.31519
308.11807	686.76691
308.85608	685.90173
309.59409	658.4317
310.33209	689.17706
311.0701	657.79956
311.80811	670.88861
312.54611	680.34509
313.28412	701.05005
314.02213	672.6449
314.76016	664.73352
315.49817	688.10321
316.23618	699.48621
316.97418	703.0014
317.71219	704.91962
318.4502	687.25012
319.1882	689.6261
319.92621	665.22131
320.66422	656.00153
321.40222	650.39001
322.14023	659.14697
322.87823	661.82874
323.61624	661.39587
324.35425	693.36835
325.09225	707.15369
325.83026	691.77087
326.56827	668.03943
327.30627	665.3678
328.04428	679.00629
328.78229	683.9856
329.52029	689.10596
330.2583	689.07794
330.99631	677.30774
331.73431	694.46796
332.47232	701.01752
333.21033	695.57861
333.94833	719.98749
334.68634	686.79797
335.42435	672.71558
336.16235	671.75897
336.90036	676.30957
337.63837	692.03491
338.37637	692.60376
339.11438	685.61646
339.85239	701.17584
340.59039	715.19452
341.3284	709.63141
342.06641	708.76111
342.80441	678.80731
343.54245	703.36316
344.28046	685.53668
345.01846	652.23779
345.75647	672.8219
346.49448	673.09576
347.23248	672.7558
347.97049	682.98065
348.7085	671.75946
349.4465	661.55859
350.18451	680.6889
350.92252	687.63806
351.66052	671.14795
352.39853	672.33844
353.13654	661.77789
353.87454	652.34088
354.61255	676.96167
355.35056	706.54907
356.08856	681.17029
356.82657	672.59094
357.56458	668.48596
358.30258	672.02838
359.04059	691.01666
359.77859	674.79901
360.5166	662.42444
361.25461	667.8277
361.99261	679.61926
362.73062	681.85858
363.46863	674.1759
364.20663	669.60004
364.94464	676.13605
365.68265	689.90576
366.42065	668.72888
367.15866	652.93158
367.89667	662.94275
368.63467	685.53955
369.37268	648.89746
370.11069	661.51111
370.84869	661.4715
371.58673	665.40289
372.32474	637.06512
373.06274	645.51068
373.80075	659.03955
374.53876	663.00525
375.27676	667.26593
376.01477	676.19934
376.75278	675.63977
377.49078	648.69019
378.22879	635.75464
378.9668	641.13232
379.7048	640.69672
380.44281	659.36505
381.18082	639.20166
381.91882	670.34058
382.65683	644.87793
383.39484	645.1991
384.13284	638.74603
384.87085	649.99023
385.60886	652.78802
386.34686	655.53674
387.08487	640.85242
387.82288	649.21863
388.56088	643.43365
389.29889	635.79291
390.0369	669.37256
390.7749	665.36957
391.51291	661.35718
392.25092	642.69086
392.98892	636.88049
393.72693	631.72638
394.46494	644.30206
395.20294	670.77917
395.94095	624.34479
396.67896	618.89734
397.41696	621.16321
398.15497	638.27264
398.89297	646.53418
399.63098	628.4104
400.36902	638.4386
401.10703	626.87335
401.84503	624.146
402.58304	633.03357
403.32104	629.51709
404.05905	637.24329
404.79706	615.63715
405.53506	629.87054
406.27307	657.42218
407.01108	637.17682
407.74908	640.6936
408.48709	640.39343
409.2251	623.32623
409.9631	664.6521
410.70111	650.58337
411.43912	622.56171
412.17712	609.07562
412.91513	621.53497
413.65314	642.78278
414.39114	639.1311
415.12915	634.43311
415.86716	637.65961
416.60516	636.36841
417.34317	626.34149
418.08118	624.52289
418.81918	632.69574
419.55719	616.41705
420.2952	629.22662
421.0332	654.40326
421.77121	632.14612
422.50922	634.83722
423.24722	605.71667
423.98523	618.06537
424.72324	626.78937
425.46124	612.94818
426.19925	616.27686
426.93726	615.29523
427.67526	624.60339
428.41327	613.90472
429.15131	622.04254
429.88931	641.27655
430.62732	617.20465
431.36533	594.73181
432.10333	599.84943
432.84134	598.69348
433.57935	603.8728
434.31735	603.15076
435.05536	597.6012
435.79337	634.96289
436.53137	611.64874
437.26938	587.94647
438.00739	584.95325
438.74539	631.38428
439.4834	590.36938
440.22141	621.30054
440.95941	626.23816
441.69742	619.13556
442.43542	607.46393
443.17343	589.24878
443.91144	612.75385
444.64944	631.56842
445.38745	623.87006
446.12546	616.47998
446.86346	617.47449
447.60147	620.74316
448.33948	606.68256
449.07748	596.68323
449.81549	619.53986
450.5535	616.00604
451.2915	617.91315
452.02951	620.38019
452.76752	621.737
453.50552	605.14392
454.24353	602.70642
454.98154	607.28442
455.71954	593.89258
456.45755	607.26886
457.19559	597.86346
457.93359	607.28436
458.6716	625.26752
459.40961	625.65759
460.14761	622.98865
460.88562	623.06152
461.62363	633.94824
462.36163	628.81299
463.09964	626.82611
463.83765	624.47351
464.57565	607.33954
465.31366	600.46942
466.05167	617.02551
466.78967	622.34705
467.52768	603.02594
468.26569	623.32849
469.00369	622.93152
469.7417	608.70978
470.47971	605.69958
471.21771	606.85651
471.95572	590.5528
472.69373	622.19183
473.43173	629.96625
474.16974	630.32385
474.90775	636.44012
475.64575	625.64404
476.38376	584.44489
477.12177	622.54327
477.85977	609.04297
478.59778	614.13654
479.33578	628.63708
480.07379	608.50342
480.8118	610.61902
481.5498	609.79297
482.28781	597.66223
483.02582	604.21429
483.76382	613.26105
484.50183	614.22308
485.23984	608.15875
485.97787	609.1676
486.71588	595.76563
487.45389	600.85205
488.19189	625.40662
488.9299	620.59033
489.66791	617.15674
490.40591	624.92157
491.14392	602.87152
491.88193	640.42773
492.61993	612.97363
493.35794	594.93097
494.09595	626.16498
494.83395	632.03937
495.57196	618.71997
496.30997	601.57965
497.04797	609.43176
497.78598	618.29254
498.52399	614.36133
499.26199	630.73383
500	622.48712
500.73801	621.7359
501.47601	623.10101
502.21402	599.5506
502.95203	605.01593
503.69003	631.15955
504.42804	619.60938
505.16605	605.3374
505.90405	616.98706
506.64206	608.77997
507.38007	596.6731
508.11807	605.03705
508.85608	591.96313
509.59409	620.17853
510.33209	625.88647
511.0701	600.77655
511.80811	594.28082
512.54614	605.87299
513.28412	607.99939
514.02216	619.05981
514.76013	597.24927
515.49817	609.3114
516.23615	612.90204
516.97418	620.09949
517.71216	609.39172
518.4502	604.36371
519.18817	601.34912
519.92621	591.64832
520.66418	587.67999
521.40222	601.461
522.1402	603.90149
522.87823	589.75903
523.61621	588.37244
524.35425	595.04449
525.09222	590.8114
525.83026	586.99298
526.56824	597.22913
527.30627	602.47345
528.04425	585.53778
528.78229	583.3504
529.52032	588.89667
530.2583	596.64545
530.99634	598.84509
531.73431	582.43048
532.47235	603.33618
533.21033	605.0127
533.94836	592.75439
534.68634	570.52039
535.42438	594.76532
536.16235	571.9068
536.90039	579.35828
537.63837	579.97058
538.3764	592.19189
539.11438	576.2406
539.85242	589.24878
540.59039	591.38348
541.32843	590.19385
542.06641	589.94592
542.80444	601.81256
543.54242	587.49902
544.28046	576.00763
545.01843	583.51801
545.75647	595.36115
546.49445	586.54315
547.23248	575.91718
547.97046	595.9812
548.7085	592.22247
549.44647	578.85059
550.18451	591.54584
550.92249	582.97894
551.66052	580.17108
552.3985	589.93634
553.13654	592.91034
553.87451	582.16394
554.61255	576.45068
555.35052	559.0271
556.08856	563.07214
556.82654	566.1756
557.56458	573.20575
558.30261	553.86328
559.04059	562.96698
559.77863	581.02734
560.5166	570.74609
561.25464	568.17493
561.99261	540.89594
562.73065	557.3775
563.46863	566.35675
564.20667	557.58887
564.94464	563.10535
565.68268	571.67944
566.42065	588.93964
567.15869	574.48279
567.89667	562.79968
568.6347	561.5744
569.37268	558.03375
570.11072	546.59302
570.84869	569.54822
571.58673	575.33539
572.32471	569.48877
573.06274	564.60297
573.80072	553.60565
574.53876	549.52783
575.27673	551.89008
576.01477	555.46747
576.75275	549.44629
577.49078	541.74872
578.22876	538.89862
578.9668	541.61475
579.70477	534.99591
580.44281	523.25549
581.18079	530.02856
581.91882	531.90271
582.6568	543.74622
583.39484	546.67712
584.13281	539.75537
584.87085	525.36902
585.60883	542.4469
586.34686	540.99164
587.0849	543.42529
587.82288	553.14307
588.56091	524.11163
589.29889	534.30688
590.03693	528.40405
590.7749	540.80005
591.51294	547.83948
592.25092	530.31226
592.98895	537.7782
593.72693	521.23663
594.46497	508.87552
595.20294	525.5426
595.94098	513.95209
596.67896	529.88348
597.41699	525.02606
598.15497	529.21539
598.89301	540.40112
599.63098	519.64886
600.36902	519.20288
601.10699	512.87982
601.84503	517.38074
602.58301	515.38593
603.32104	509.87836
604.05902	527.07831
604.79706	522.81909
605.53503	529.87469
606.27307	515.66638
607.01105	525.37219
607.74908	530.53369
608.48706	519.58929
609.2251	504.83533
609.96307	497.67139
610.70111	508.87119
611.43909	518.35577
612.17712	520.1377
612.9151	519.9859
613.65314	523.94171
614.39117	515.80255
615.12915	523.67395
615.86719	533.50446
616.60516	521.66785
617.3432	522.17365
618.08118	523.51239
618.81921	518.39996
619.55719	521.21545
620.29523	522.28058
621.0332	517.73938
621.77124	519.21686
622.50922	516.78333
623.24725	501.06128
623.98523	507.8046
624.72327	507.39548
625.46124	514.7171
626.19928	518.36224
626.93726	517.09473
627.67529	503.92154
628.41327	490.4498
629.15131	494.44766
629.88928	514.86658
630.62732	508.59738
631.3653	510.48337
632.10333	529.5036
632.84131	525.61658
633.57935	525.78491
634.31732	518.68042
635.05536	502.26538
635.79333	532.92657
636.53137	533.45435
637.26935	512.8559
638.00739	534.32153
638.74536	532.54736
639.4834	522.5379
640.22137	524.17883
640.95941	520.21759
641.69739	516.3913
642.43542	516.5874
643.17346	525.4303
643.91144	529.38055
644.64948	533.33606
645.38745	541.20386
646.12549	491.9353
646.86346	499.94611
647.6015	504.15317
648.33948	515.6239
649.07751	509.84949
649.81549	526.81268
650.55353	511.95947
651.2915	517.53827
652.02954	512.98767
652.76752	530.85748
653.50555	515.87463
654.24353	527.14355
654.98157	509.64163
655.71954	508.00751
656.45758	508.30914
657.19556	512.45349
657.93359	518.23145
658.67157	509.52911
659.40961	520.19336
660.14758	512.91846
660.88562	504.75461
661.6236	504.84576
662.36163	515.3576
663.09961	515.19867
663.83765	514.26807
664.57562	512.75665
665.31366	524.95251
666.05164	515.93469
666.78967	530.32489
667.52765	538.7019
668.26569	516.1731
669.00366	515.10278
669.7417	533.12164
670.47968	518.14178
671.21771	515.50189
671.95575	520.98932
672.69373	526.33545
673.43176	527.53394
674.16974	526.53516
674.90778	530.89868
675.64575	530.54108
676.38379	528.53784
677.12177	523.60486
677.8598	521.84094
678.59778	533.8208
679.33582	538.25574
680.07379	533.35126
680.81183	526.10522
681.5498	533.87073
682.28784	540.16534
683.02582	548.87634
683.76385	540.53308
684.50183	540.77301
685.23987	543.08765
685.97784	538.1001
686.71588	536.14069
687.45386	534.32635
688.19189	540.94476
688.92987	538.35291
689.66791	530.74268
690.40588	534.46173
691.14392	543.44006
691.8819	540.04144
692.61993	542.2038
693.35791	552.43506
694.09595	560.17792
694.83392	558.7345
695.57196	549.9942
696.30994	555.22028
697.04797	564.5036
697.78595	552.05212
698.52399	551.98969
699.26196	548.94989
700	545.39783
700.73804	548.75092
701.47601	557.59607
702.21405	566.90869
702.95203	570.19415
703.69006	551.2309
704.42804	548.53491
705.16608	555.33905
705.90405	552.22748
706.64209	551.49512
707.38007	550.53882
708.1181	565.05542
708.85608	576.36871
709.59412	573.70905
710.33209	580.47485
711.07013	573.2229
711.80811	564.02686
712.54614	577.19153
713.28412	567.24902
714.02216	570.89471
714.76013	574.90851
715.49817	574.7663
716.23615	558.47113
716.97418	560.25885
717.71216	569.04688
718.4502	570.83563
719.18817	561.91779
719.92621	571.12537
720.66418	576.09558
721.40222	590.77264
722.1402	573.38873
722.87823	575.30225
723.61621	571.57043
724.35425	581.1427
725.09222	590.54065
725.83026	604.5426
726.56824	602.02966
727.30627	586.56982
728.04425	574.5307
728.78229	590.66486
729.52032	605.70746
730.2583	611.13098
730.99634	609.92743
731.73431	605.10986
732.47235	601.83032
733.21033	609.98553
733.94836	599.75012
734.68634	602.44348
735.42438	594.85632
736.16235	599.54834
736.90039	605.30865
737.63837	606.57428
738.3764	599.15601
739.11438	603.85022
739.85242	604.06842
740.59039	610.96057
741.32843	598.29089
742.06641	600.53448
742.80444	607.56482
743.54242	615.30731
744.28046	604.80444
745.01843	606.12164
745.75647	605.9903
746.49445	618.75171
747.23248	618.41333
747.97046	611.88037
748.7085	602.35754
749.44647	605.96686
750.18451	617.11884
750.92249	621.28418
751.66052	603.38928
752.3985	630.29913
753.13654	613.7655
753.87451	620.52057
754.61255	629.46967
755.35052	612.69739
756.08856	613.93182
756.82654	608.83899
757.56458	610.11896
758.30261	615.62421
759.04059	602.01031
759.77863	622.32892
760.5166	658.93768
761.25464	615.72357
761.99261	624.15497
762.73065	619.37347
763.46863	618.44629
764.20667	624.23352
764.94464	642.25073
765.68268	642.68939
766.42065	638.57794
767.15869	636.89423
767.89667	622.41992
768.6347	644.13226
769.37268	647.67365
770.11072	635.45178
770.84869	643.64124
771.58673	647.19208
772.32471	637.46991
773.06274	648.11084
773.80072	655.9231
774.53876	618.03125
775.27673	637.29529
776.01477	630.14355
776.75275	631.20117
777.49078	641.3938
778.22876	654.62738
778.9668	648.13037
779.70477	655.57227
780.44281	665.4826
781.18079	661.77045
781.91882	645.28802
782.6568	638.63733
783.39484	651.8927
784.13281	656.74353
784.87085	660.05908
785.60883	658.01874
786.34686	650.62689
787.0849	653.38904
787.82288	664.87476
788.56091	667.94659
789.29889	658.14893
790.03693	657.09576
790.7749	656.65411
791.51294	660.79968
792.25092	672.0592
792.98895	656.5575
793.72693	674.31592
794.46497	646.13489
795.20294	663.48169
795.94098	658.54407
796.67896	623.1546
797.41699	642.83643
798.15497	649.89984
798.89301	657.04285
799.63098	656.46887
800.36902	651.02112
801.10699	666.3396
801.84503	640.7984
802.58301	636.67664
803.32104	649.13806
804.05902	651.61871
804.79706	634.47906
805.53503	659.745
806.27307	653.44043
807.01105	663.49683
807.74908	634.69025
808.48706	637.65881
809.2251	618.61694
809.96307	625.38721
810.70111	638.43628
811.43909	620.89709
812.17712	612.11353
812.9151	623.21228
813.65314	614.15405
814.39117	606.93256
815.12915	608.99371
815.86719	609.8952
816.60516	600.84802
817.3432	595.49854
818.08118	612.99011
818.81921	598.12518
819.55719	593.46497
820.29523	591.9118
821.0332	591.46234
821.77124	585.46448
822.50922	585.78589
823.24725	595.51141
823.98523	580.7854
824.72327	571.58783
825.46124	572.46686
826.19928	570.04156
826.93726	568.22888
827.67529	576.14197
828.41327	580.49176
829.15131	576.59692
829.88928	564.63055
830.62732	552.1778
831.3653	549.28436
832.10333	547.75616
832.84131	552.15979
833.57935	542.72675
834.31732	554.0481
835.05536	543.38507
835.79333	543.7608
836.53137	537.40277
837.26935	544.50555
838.00739	523.59851
838.74536	533.51318
839.4834	530.54846
840.22137	530.43988
840.95941	531.66309
841.69739	524.62183
842.43542	533.99847
843.17346	540.01758
843.91144	515.3938
844.64948	521.82617
845.38745	519.37476
846.12549	507.44653
846.86346	504.26392
847.6015	502.08542
848.33948	502.11792
849.07751	515.08221
849.81549	516.12946
850.55353	515.22668
851.2915	518.03729
852.02954	518.302
852.76752	503.16754
853.50555	509.47
854.24353	497.35468
854.98157	495.4144
855.71954	500.81583
856.45758	505.38486
857.19556	504.73828
857.93359	505.91327
858.67157	495.99939
859.40961	486.22739
860.14758	486.83875
860.88562	500.00308
861.6236	500.10236
862.36163	497.04016
863.09961	485.17813
863.83765	486.18433
864.57562	484.51514
865.31366	489.61212
866.05164	484.81979
866.78967	488.68658
867.52765	479.11606
868.26569	481.62442
869.00366	497.02097
869.7417	495.54163
870.47968	481.89969
871.21771	494.93399
871.95575	487.3461
872.69373	478.65881
873.43176	492.30191
874.16974	475.1597
874.90778	486.42065
875.64575	473.27512
876.38379	477.50604
877.12177	494.31873
877.8598	473.20953
878.59778	468.29297
879.33582	481.54462
880.07379	484.66354
880.81183	477.95435
881.5498	476.82486
882.28784	474.10114
883.02582	475.47293
883.76385	472.01736
884.50183	478.00998
885.23987	488.74905
885.97784	480.50998
886.71588	486.07455
887.45386	484.40042
888.19189	476.95984
888.92987	472.53757
889.66791	475.02109
890.40588	479.74896
891.14392	477.82828
891.8819	483.12354
892.61993	468.52783
893.35791	471.61203
894.09595	480.73383
894.83392	463.64557
895.57196	464.64243
896.30994	468.70297
897.04797	476.83124
897.78595	484.04663
898.52399	489.17053
899.26196	465.90002
900	467.57745
900.73804	474.25092
901.47601	479.65631
902.21405	471.91721
902.95203	478.11795
903.69006	482.7327
904.42804	483.29092
905.16608	491.90747
905.90405	494.19937
906.64209	488.36807
907.38007	464.29932
908.1181	469.15405
908.85608	478.42331
909.59412	467.78278
910.33209	462.66785
911.07013	462.34738
911.80811	467.00067
912.54614	477.68375
913.28412	471.96286
914.02216	468.7196
914.76013	481.50897
915.49817	470.52795
916.23615	483.36655
916.97418	473.93967
917.71216	460.4823
918.4502	460.6709
919.18817	460.74661
919.92621	465.59161
920.66418	465.0939
921.40222	480.19974
922.1402	474.03091
922.87823	463.51617
923.61621	478.06699
924.35425	472.39664
925.09222	471.05405
925.83026	464.90594
926.56824	464.29791
927.30627	474.0994
928.04425	468.54263
928.78229	466.70605
929.52032	461.00287
930.2583	463.14026
930.99634	467.22672
931.73431	462.50336
932.47235	463.68735
933.21033	467.76193
933.94836	476.91336
934.68634	474.84012
935.42438	471.93591
936.16235	455.0383
936.90039	459.88
937.63837	469.13284
938.3764	457.71466
939.11438	469.05829
939.85242	452.74789
940.59039	465.98062
941.32843	449.60669
942.06641	478.75214
942.80444	474.06686
943.54242	455.28674
944.28046	458.88223
945.01843	466.095
945.75647	461.54297
946.49445	463.26672
947.23248	466.95261
947.97046	460.81992
948.7085	463.52765
949.44647	470.92511
950.18451	467.32272
950.92249	473.00598
951.66052	474.34048
952.3985	458.98093
953.13654	456.92148
953.87451	454.10162
954.61255	468.65207
955.35052	457.40805
956.08856	464.3031
956.82654	449.80466
957.56458	464.84329
958.30261	456.75327
959.04059	465.51834
959.77863	456.01321
960.5166	461.03757
961.25464	458.70483
961.99261	464.12769
962.73065	462.34149
963.46863	453.83398
964.20667	457.24887
964.94464	461.8837
965.68268	460.19492
966.42065	466.24319
967.15869	466.69818
967.89667	462.64484
968.6347	458.96115
969.37268	466.13623
970.11072	465.95401
970.84869	476.63971
971.58673	464.74759
972.32471	454.79205
973.06274	455.40872
973.80072	464.71738
974.53876	453.1904
975.27673	469.53021
976.01477	461.93341
976.75275	451.37039
977.49078	454.75259
978.22876	462.70416
978.9668	462.86185
979.70477	468.74191
980.44281	465.80768
981.18079	454.23343
981.91882	457.01007
982.6568	472.40677
983.39484	471.38162
984.13281	472.30875
984.87085	470.5267
985.60883	464.4686
986.34686	452.17252
987.0849	443.06805
987.82288	466.19049
988.56091	455.29288
989.29889	452.62421
990.03693	457.67874
990.7749	452.7515
991.51294	457.91708
992.25092	469.79501
992.98895	469.74741
993.72693	467.02328
994.46497	466.7775
995.20294	458.40485
995.94098	459.64154
996.67896	454.13763
997.41699	463.67871
998.15497	462.6246
998.89301	463.37125
999.63098	468.79684
1000.369	473.48181
1001.107	446.62329
1001.845	465.08063
1002.583	451.76553
1003.321	461.34595
1004.059	467.93735
1004.7971	466.91922
1005.535	482.18811
1006.2731	463.88983
1007.011	461.42856
1007.7491	453.86368
1008.4871	463.58044
1009.2251	454.94299
1009.9631	458.97708
1010.7011	468.62067
1011.4391	460.77457
1012.1771	461.1377
1012.9151	462.87738
1013.6531	460.8782
1014.3912	463.42804
1015.1292	463.28528
1015.8672	442.7757
1016.6052	452.92221
1017.3432	461.14447
1018.0812	461.3208
1018.8192	461.97195
1019.5572	452.51874
1020.2952	440.84491
1021.0332	441.8089
1021.7712	453.59265
1022.5092	458.23401
1023.2473	459.67441
1023.9852	454.35986
1024.7233	449.91986
1025.4613	445.20963
1026.1992	449.4389
1026.9373	453.61447
1027.6753	445.0817
1028.4133	451.83893
1029.1512	450.28009
1029.8893	454.03543
1030.6273	463.11807
1031.3654	462.80365
1032.1033	449.45551
1032.8413	440.91934
1033.5793	457.21414
1034.3174	454.71185
1035.0553	452.06421
1035.7933	451.31509
1036.5314	449.93216
1037.2694	453.46698
1038.0073	461.55197
1038.7454	461.64462
1039.4834	462.52084
1040.2214	463.01712
1040.9594	449.98865
1041.6974	466.56512
1042.4354	445.29562
1043.1735	456.80746
1043.9115	452.24005
1044.6494	445.1517
1045.3875	445.78531
1046.1255	459.37732
1046.8635	455.78021
1047.6014	464.26447
1048.3395	464.24756
1049.0775	460.56741
1049.8156	464.34027
1050.5535	456.77591
1051.2915	462.00134
1052.0295	461.27216
1052.7676	457.42264
1053.5055	460.5556
1054.2435	457.07483
1054.9816	456.10226
1055.7196	461.48019
1056.4575	456.92676
1057.1956	457.13852
1057.9336	455.12686
1058.6716	448.59848
1059.4095	455.99377
1060.1476	456.93436
1060.8856	454.2919
1061.6237	463.47528
1062.3616	466.55377
1063.0996	463.99295
1063.8376	466.03769
1064.5757	450.68387
1065.3136	451.54333
1066.0516	454.81787
1066.7897	451.64465
1067.5277	467.86511
1068.2656	467.68454
1069.0037	462.99835
1069.7417	452.9986
1070.4797	461.19345
1071.2177	460.2775
1071.9557	456.875
1072.6937	468.6669
1073.4318	457.94046
1074.1698	457.94778
1074.9077	452.60992
1075.6458	459.83734
1076.3838	465.42303
1077.1218	465.81171
1077.8597	445.91309
1078.5978	450.64996
1079.3358	466.79938
1080.0739	465.84888
1080.8118	463.40021
1081.5498	465.15952
1082.2878	464.4628
1083.0259	463.79401
1083.7638	460.16644
1084.5018	460.638
1085.2399	459.91364
1085.9779	461.10867
1086.7158	455.80133
1087.4539	464.86243
1088.1919	463.7742
1088.9299	451.43484
1089.6678	461.72684
1090.4059	457.88007
1091.1439	467.27423
1091.882	454.03329
1092.6199	458.50143
1093.3579	466.67358
1094.0959	459.9964
1094.834	465.18091
1095.5719	462.58398
1096.3099	472.83685
1097.048	465.09406
1097.786	469.89676
1098.5239	456.12744
1099.262	464.13763
1100	453.73172
1100.738	466.16241
1101.4761	454.0181
1102.214	460.70377
1102.952	461.49771
1103.6901	467.8736
1104.4281	462.56769
1105.166	459.18228
1105.9041	471.46704
1106.6421	475.35468
1107.3801	464.59515
1108.118	452.62836
1108.8561	454.58441
1109.5941	456.9256
1110.3322	474.4425
1111.0701	447.43961
1111.8081	453.95151
1112.5461	463.67001
1113.2842	459.21481
1114.0221	465.11517
1114.7601	476.72638
1115.4982	453.15082
1116.2362	459.70081
1116.9741	469.7886
1117.7122	447.84442
1118.4502	446.48026
1119.1882	483.32236
1119.9261	471.45972
1120.6642	455.04672
1121.4022	463.79068
1122.1403	460.48328
1122.8782	472.17502
