203.32103	746.35059
204.05904	800.32751
204.79704	758.88293
205.53505	747.22833
206.27306	726.17401
207.01106	727.59918
207.74908	739.86469
208.48709	755.05841
209.2251	762.56213
209.9631	751.00439
210.70111	743.03467
211.43912	760.80292
212.17712	704.96643
212.91513	729.69891
213.65314	764.14191
214.39114	744.62823
215.12915	718.53015
215.86716	731.49066
216.60516	732.0202
217.34317	729.11188
218.08118	733.48859
218.81918	726.74719
219.55719	722.11078
220.2952	721.63928
221.0332	729.35455
221.77122	743.11096
222.50923	755.08917
223.24724	738.74286
223.98524	735.23218
224.72325	736.14331
225.46126	752.81641
226.19926	732.24506
226.93727	705.29181
227.67528	726.44781
228.41328	733.71857
229.15129	705.11597
229.8893	721.43103
230.6273	745.31421
231.36531	728.0658
232.10332	724.75842
232.84132	726.68048
233.57933	738.17889
234.31734	721.46362
235.05534	727.43237
235.79337	749.55432
236.53137	737.91876
237.26938	710.55646
238.00739	709.72473
238.74539	717.31116
239.4834	732.39008
240.22141	733.30426
240.95941	728.95758
241.69742	728.33374
242.43542	705.33032
243.17343	728.30347
243.91144	728.35443
244.64944	716.2356
245.38745	719.51038
246.12546	725.52887
246.86346	732.05554
247.60147	725.61609
248.33948	728.91449
249.07748	745.27612
249.81549	746.19067
250.55351	740.23761
251.29152	736.11786
252.02953	718.34814
252.76753	721.25476
253.50554	722.8233
254.24355	716.37769
254.98155	726.25464
255.71956	738.55603
256.45755	723.64349
257.19559	723.37311
257.93359	700.4201
258.6716	713.00085
259.40961	700.97882
260.14761	725.10846
260.88562	740.9184
261.62363	713.64185
262.36163	711.89679
263.09964	725.37305
263.83765	721.9541
264.57565	714.14575
265.31366	712.13611
266.05167	706.20001
266.78967	715.72778
267.52768	707.43744
268.26569	726.35236
269.00369	705.05566
269.7417	720.83563
270.47971	691.5144
271.21771	718.53613
271.95572	715.87024
272.69373	735.56244
273.43173	756.56177
274.16974	745.30444
274.90775	734.11407
275.64575	735.45496
276.38376	717.21411
277.12177	716.26251
277.85977	705.34473
278.59778	696.99402
279.33578	717.32031
280.07379	709.58502
280.8118	725.10883
281.5498	722.88269
282.28781	711.7019
283.02582	705.80969
283.76382	700.52228
284.50183	699.67279
285.23984	710.08948
285.97787	720.17725
286.71588	722.50977
287.45389	726.80927
288.19189	712.70691
288.9299	709.91394
289.66791	684.22565
290.40591	697.06403
291.14392	699.08014
291.88193	693.92847
292.61993	720.89935
293.35794	728.85638
294.09595	714.95996
294.83395	704.87897
295.57196	707.10046
296.30997	718.52441
297.04797	710.05627
297.78598	687.23169
298.52399	724.46973
299.26199	693.7807
300	722.61151
300.73801	729.06458
301.47601	709.97107
302.21402	719.18396
302.95203	700.59363
303.69003	719.85571
304.42804	738.08545
305.16605	731.03857
305.90405	719.78015
306.64206	708.55646
307.38007	715.58234
308.11807	720.71246
308.85608	701.99512
309.59409	704.34955
310.33209	695.95618
311.0701	729.89423
311.80811	733.65308
312.54611	739.76746
313.28412	734.66449
314.02213	722.17371
314.76016	728.45642
315.49817	727.20111
316.23618	722.61884
316.97418	724.0752
317.71219	709.64032
318.4502	711.513
319.1882	743.86163
319.92621	754.42084
320.66422	743.8324
321.40222	752.23639
322.14023	745.37134
322.87823	714.61725
323.61624	720.79529
324.35425	726.63202
325.09225	723.07904
325.83026	749.56567
326.56827	730.65173
327.30627	702.36505
328.04428	720.85968
328.78229	722.16608
329.52029	719.07501
330.2583	743.77563
330.99631	756.44568
331.73431	703.66382
332.47232	726.12634
333.21033	736.58344
333.94833	724.56763
334.68634	701.00195
335.42435	733.38922
336.16235	728.74371
336.90036	733.88336
337.63837	731.53052
338.37637	715.20483
339.11438	710.03918
339.85239	720.78485
340.59039	731.48975
341.3284	716.45447
342.06641	704.42151
342.80441	697.79236
343.54245	729.23639
344.28046	726.41522
345.01846	691.70325
345.75647	730.79358
346.49448	723.34882
347.23248	734.54175
347.97049	743.62018
348.7085	720.59943
349.4465	699.42334
350.18451	709.16699
350.92252	721.76611
351.66052	710.41168
352.39853	697.14679
353.13654	702.76837
353.87454	716.50537
354.61255	729.8479
355.35056	748.15582
356.08856	711.49628
356.82657	692.58032
357.56458	706.90051
358.30258	697.83502
359.04059	705.72485
359.77859	717.49805
360.5166	725.61139
361.25461	709.83893
361.99261	718.23132
362.73062	729.17169
363.46863	714.38745
364.20663	709.47253
364.94464	709.52271
365.68265	714.00348
366.42065	717.12292
367.15866	716.711
367.89667	713.53662
368.63467	722.94653
369.37268	720.31854
370.11069	685.40271
370.84869	712.44666
371.58673	703.54352
372.32474	691.82306
373.06274	697.96246
373.80075	709.41467
374.53876	693.1991
375.27676	679.13947
376.01477	677.29352
376.75278	684.61627
377.49078	714.31305
378.22879	697.55518
378.9668	680.18152
379.7048	680.99396
380.44281	679.3717
381.18082	657.42706
381.91882	696.11279
382.65683	671.01001
383.39484	698.28754
384.13284	674.06165
384.87085	677.6499
385.60886	671.79266
386.34686	662.58484
387.08487	654.83545
387.82288	668.25037
388.56088	686.27179
389.29889	681.50171
390.0369	672.23932
390.7749	675.50323
391.51291	679.51984
392.25092	672.59821
392.98892	676.50446
393.72693	677.99365
394.46494	642.32794
395.20294	665.96472
395.94095	661.36548
396.67896	680.56152
397.41696	656.48468
398.15497	661.83356
398.89297	683.95087
399.63098	671.82794
400.36902	667.30035
401.10703	666.93799
401.84503	677.82922
402.58304	681.65021
403.32104	677.94415
404.05905	685.30353
404.79706	657.27258
405.53506	654.99023
406.27307	669.22247
407.01108	663.01569
407.74908	639.30206
408.48709	688.43494
409.2251	672.31274
409.9631	659.83893
410.70111	669.03241
411.43912	623.70343
412.17712	656.72015
412.91513	670.67157
413.65314	667.37701
414.39114	665.0506
415.12915	660.20117
415.86716	663.21564
416.60516	670.09094
417.34317	672.65601
418.08118	673.48859
418.81918	663.20422
419.55719	657.80853
420.2952	685.42181
421.0332	683.59558
421.77121	656.26721
422.50922	656.32568
423.24722	701.13379
423.98523	651.71533
424.72324	674.12762
425.46124	683.44244
426.19925	666.67236
426.93726	648.02222
427.67526	648.53864
428.41327	664.52795
429.15131	668.42035
429.88931	643.66864
430.62732	637.47626
431.36533	670.27289
432.10333	678.39893
432.84134	656.99762
433.57935	661.79706
434.31735	667.31708
435.05536	666.6073
435.79337	654.59039
436.53137	645.0321
437.26938	659.26941
438.00739	648.97314
438.74539	659.40173
439.4834	653.67206
440.22141	645.20959
440.95941	635.75214
441.69742	652.40546
442.43542	650.20868
443.17343	643.29535
443.91144	653.61963
444.64944	667.61896
445.38745	657.61462
446.12546	647.89355
446.86346	646.34479
447.60147	648.4234
448.33948	638.9989
449.07748	628.52948
449.81549	651.1123
450.5535	658.55249
451.2915	651.52997
452.02951	648.93256
452.76752	634.28467
453.50552	635.65405
454.24353	647.99872
454.98154	643.0542
455.71954	623.92181
456.45755	636.17218
457.19559	660.11066
457.93359	656.54523
458.6716	655.22736
459.40961	632.72986
460.14761	637.93231
460.88562	671.74445
461.62363	670.05627
462.36163	634.14423
463.09964	634.50641
463.83765	652.65997
464.57565	657.33325
465.31366	664.03027
466.05167	653.45728
466.78967	641.81738
467.52768	664.17969
468.26569	656.17932
469.00369	667.6626
469.7417	630.91052
470.47971	654.45544
471.21771	642.33984
471.95572	644.84039
472.69373	638.12091
473.43173	686.77814
474.16974	654.30627
474.90775	663.31049
475.64575	638.3844
476.38376	647.33289
477.12177	648.78729
477.85977	646.61383
478.59778	659.50385
479.33578	667.92938
480.07379	663.66736
480.8118	641.12476
481.5498	653.8869
482.28781	672.37073
483.02582	660.92676
483.76382	656.98376
484.50183	658.05731
485.23984	665.11884
485.97787	668.0437
486.71588	654.79254
487.45389	672.02795
488.19189	658.28345
488.9299	661.9375
489.66791	642.20215
490.40591	647.59778
491.14392	693.56641
491.88193	673.33447
492.61993	660.65723
493.35794	665.31934
494.09595	669.35211
494.83395	656.58789
495.57196	683.2182
496.30997	665.8902
497.04797	670.09009
497.78598	671.43085
498.52399	651.71222
499.26199	649.16443
500	642.33014
500.73801	655.92859
501.47601	669.27643
502.21402	673.1507
502.95203	667.39783
503.69003	653.31036
504.42804	674.16437
505.16605	684.91547
505.90405	668.70837
506.64206	659.01709
507.38007	662.40509
508.11807	669.51221
508.85608	662.00537
509.59409	672.51239
510.33209	656.3056
511.0701	661.69287
511.80811	641.58667
512.54614	632.88232
513.28412	638.37695
514.02216	655.12695
514.76013	668.10718
515.49817	654.45819
516.23615	644.3576
516.97418	662.92383
517.71216	667.16132
518.4502	658.79663
519.18817	664.49329
519.92621	667.33722
520.66418	671.54504
521.40222	640.82684
522.1402	632.57312
522.87823	644.56738
523.61621	652.83948
524.35425	658.49811
525.09222	644.70172
525.83026	649.79425
526.56824	668.29175
527.30627	649.29108
528.04425	642.33722
528.78229	650.80463
529.52032	655.72168
530.2583	632.71552
530.99634	631.77991
531.73431	638.66272
532.47235	617.19537
533.21033	631.56812
533.94836	641.84766
534.68634	611.83087
535.42438	627.34302
536.16235	621.70709
536.90039	627.98859
537.63837	614.93408
538.3764	616.07336
539.11438	607.16364
539.85242	633.94775
540.59039	619.22864
541.32843	622.49927
542.06641	623.23633
542.80444	627.29865
543.54242	622.70056
544.28046	601.42017
545.01843	605.49878
545.75647	615.55212
546.49445	619.71936
547.23248	609.6535
547.97046	605.88605
548.7085	613.35333
549.44647	600.84686
550.18451	595.40356
550.92249	612.85779
551.66052	613.95325
552.3985	609.35345
553.13654	617.1756
553.87451	622.72186
554.61255	619.09961
555.35052	595.05438
556.08856	588.776
556.82654	605.02972
557.56458	600.63751
558.30261	607.50439
559.04059	602.35376
559.77863	600.93518
560.5166	573.45233
561.25464	597.01801
561.99261	588.24396
562.73065	592.11053
563.46863	594.10559
564.20667	575.73523
564.94464	593.05615
565.68268	594.31464
566.42065	589.93683
567.15869	585.04956
567.89667	583.36682
568.6347	589.37085
569.37268	596.41687
570.11072	577.75201
570.84869	584.22388
571.58673	556.77332
572.32471	574.0108
573.06274	599.99402
573.80072	594.7243
574.53876	588.1026
575.27673	574.54681
576.01477	571.13556
576.75275	572.40863
577.49078	579.4906
578.22876	578.73401
578.9668	576.80804
579.70477	581.17645
580.44281	574.9762
581.18079	574.62549
581.91882	556.94061
582.6568	561.18103
583.39484	564.04443
584.13281	545.90509
584.87085	554.94122
585.60883	570.17175
586.34686	562.93158
587.0849	567.27075
587.82288	572.55426
588.56091	567.51965
589.29889	535.01727
590.03693	549.82892
590.7749	533.80695
591.51294	517.57874
592.25092	525.29376
592.98895	542.92346
593.72693	542.49463
594.46497	530.14343
595.20294	547.78815
595.94098	526.45593
596.67896	537.35229
597.41699	541.6217
598.15497	531.79346
598.89301	520.0946
599.63098	551.38446
600.36902	522.2915
601.10699	542.95221
601.84503	548.66138
602.58301	525.46277
603.32104	518.24768
604.05902	520.12567
604.79706	511.03122
605.53503	506.33279
606.27307	531.60236
607.01105	532.69397
607.74908	524.00476
608.48706	517.77826
609.2251	537.83575
609.96307	526.36774
610.70111	505.36713
611.43909	507.92847
612.17712	511.573
612.9151	512.99255
613.65314	508.68073
614.39117	507.98505
615.12915	513.26294
615.86719	513.69696
616.60516	506.8584
617.3432	509.62772
618.08118	520.59082
618.81921	511.0975
619.55719	513.39935
620.29523	528.91901
621.0332	514.32672
621.77124	509.21579
622.50922	516.6369
623.24725	510.30582
623.98523	503.67841
624.72327	525.57739
625.46124	541.65143
626.19928	520.71643
626.93726	513.52576
627.67529	502.99435
628.41327	507.04092
629.15131	503.90884
629.88928	514.38434
630.62732	505.91104
631.3653	510.7247
632.10333	497.23776
632.84131	501.19287
633.57935	487.64709
634.31732	500.77341
635.05536	512.68585
635.79333	507.75912
636.53137	506.64911
637.26935	486.01859
638.00739	499.57681
638.74536	499.93176
639.4834	494.07635
640.22137	503.23737
640.95941	516.01331
641.69739	507.33301
642.43542	533.02075
643.17346	514.12946
643.91144	488.43707
644.64948	508.22775
645.38745	497.64423
646.12549	509.03854
646.86346	505.56702
647.6015	500.64987
648.33948	505.08182
649.07751	515.59442
649.81549	513.61395
650.55353	503.35303
651.2915	506.85773
652.02954	498.44006
652.76752	483.22668
653.50555	512.74762
654.24353	512.14551
654.98157	520.73175
655.71954	511.30179
656.45758	515.17273
657.19556	501.36575
657.93359	520.48047
658.67157	514.70416
659.40961	522.76044
660.14758	506.92444
660.88562	497.52438
661.6236	524.43402
662.36163	515.18927
663.09961	513.31635
663.83765	511.18982
664.57562	511.73587
665.31366	509.23483
666.05164	501.55365
666.78967	510.94437
667.52765	513.74548
668.26569	508.867
669.00366	510.75983
669.7417	524.22931
670.47968	510.8938
671.21771	521.29163
671.95575	507.71683
672.69373	511.18604
673.43176	504.88977
674.16974	516.69659
674.90778	519.76569
675.64575	528.4314
676.38379	509.01904
677.12177	505.28516
677.8598	511.40143
678.59778	519.849
679.33582	518.94922
680.07379	519.26672
680.81183	512.20129
681.5498	496.3624
682.28784	507.57187
683.02582	520.53943
683.76385	528.85431
684.50183	524.4151
685.23987	520.86469
685.97784	514.10449
686.71588	515.6767
687.45386	532.67804
688.19189	539.79736
688.92987	522.84302
689.66791	533.41937
690.40588	534.32715
691.14392	535.61859
691.8819	541.1958
692.61993	536.30621
693.35791	533.29004
694.09595	527.24054
694.83392	529.44861
695.57196	549.85681
696.30994	544.73358
697.04797	525.47406
697.78595	516.73755
698.52399	526.67438
699.26196	530.59082
700	539.88824
700.73804	544.97101
701.47601	539.74536
702.21405	536.95825
702.95203	536.125
703.69006	532.79333
704.42804	539.8327
705.16608	541.81903
705.90405	551.85815
706.64209	552.60376
707.38007	538.88092
708.1181	547.56738
708.85608	539.13379
709.59412	539.89935
710.33209	557.06641
711.07013	560.11237
711.80811	561.33557
712.54614	560.00287
713.28412	550.58105
714.02216	553.20508
714.76013	564.83978
715.49817	575.63947
716.23615	584.62109
716.97418	561.95923
717.71216	564.43756
718.4502	576.13226
719.18817	563.15625
719.92621	565.66699
720.66418	567.45886
721.40222	578.98804
722.1402	588.44696
722.87823	576.58502
723.61621	559.55206
724.35425	568.91425
725.09222	580.05212
725.83026	569.41663
726.56824	562.58563
727.30627	564.46838
728.04425	571.58362
728.78229	582.35938
729.52032	590.33105
730.2583	574.15509
730.99634	577.87885
731.73431	579.59827
732.47235	577.27588
733.21033	588.01221
733.94836	590.65259
734.68634	571.35089
735.42438	582.40826
736.16235	574.82837
736.90039	588.10571
737.63837	591.51276
738.3764	585.19403
739.11438	606.75403
739.85242	608.44086
740.59039	598.599
741.32843	597.65613
742.06641	583.4328
742.80444	597.38684
743.54242	590.6424
744.28046	609.93073
745.01843	590.33051
745.75647	596.24927
746.49445	602.64276
747.23248	590.40259
747.97046	614.25696
748.7085	610.95428
749.44647	603.19482
750.18451	616.63861
750.92249	590.66321
751.66052	599.82355
752.3985	594.50653
753.13654	586.5813
753.87451	612.21283
754.61255	614.67889
755.35052	618.36835
756.08856	622.75635
756.82654	610.79272
757.56458	614.57935
758.30261	635.15137
759.04059	607.71558
759.77863	597.65076
760.5166	632.60016
761.25464	614.8656
761.99261	605.92108
762.73065	612.23383
763.46863	613.55164
764.20667	637.72137
764.94464	624.69818
765.68268	611.11322
766.42065	623.8551
767.15869	635.38434
767.89667	633.09912
768.6347	645.58722
769.37268	631.51379
770.11072	624.15631
770.84869	621.52234
771.58673	638.7514
772.32471	644.00403
773.06274	627.11249
773.80072	630.91815
774.53876	642.80774
775.27673	647.74512
776.01477	645.53503
776.75275	650.37805
777.49078	651.37274
778.22876	664.12415
778.9668	662.7569
779.70477	633.69977
780.44281	651.09546
781.18079	666.78754
781.91882	656.46875
782.6568	651.14331
783.39484	650.71124
784.13281	666.93634
784.87085	665.23193
785.60883	661.04584
786.34686	660.56201
787.0849	677.55017
787.82288	665.23376
788.56091	667.10675
789.29889	671.62262
790.03693	668.39618
790.7749	674.65704
791.51294	681.60077
792.25092	668.15717
792.98895	674.76154
793.72693	670.31378
794.46497	677.73737
795.20294	687.8645
795.94098	682.71686
796.67896	679.08215
797.41699	670.32697
798.15497	681.9314
798.89301	683.16064
799.63098	687.31049
800.36902	697.08252
801.10699	679.4057
801.84503	683.74249
802.58301	687.86694
803.32104	688.8432
804.05902	682.73145
804.79706	665.18988
805.53503	682.76324
806.27307	681.5658
807.01105	678.39856
807.74908	677.05963
808.48706	657.27997
809.2251	671.26996
809.96307	658.20081
810.70111	658.36548
811.43909	653.09583
812.17712	657.6507
812.9151	648.88605
813.65314	651.12225
814.39117	645.26733
815.12915	640.34302
815.86719	649.86285
816.60516	638.28839
817.3432	639.27765
818.08118	643.2146
818.81921	631.97968
819.55719	628.55145
820.29523	622.23352
821.0332	617.78906
821.77124	615.08533
822.50922	604.25262
823.24725	598.15735
823.98523	602.52753
824.72327	600.40503
825.46124	597.51465
826.19928	601.83252
826.93726	582.00275
827.67529	594.58887
828.41327	590.4577
829.15131	581.28748
829.88928	586.76202
830.62732	570.87543
831.3653	556.67786
832.10333	569.02246
832.84131	568.28467
833.57935	556.25275
834.31732	553.69849
835.05536	558.68939
835.79333	555.65302
836.53137	547.05951
837.26935	551.80914
838.00739	575.66852
838.74536	545.66193
839.4834	540.97437
840.22137	530.3504
840.95941	533.75476
841.69739	534.75153
842.43542	537.60193
843.17346	517.12305
843.91144	517.20111
844.64948	518.87701
845.38745	535.13397
846.12549	513.02307
846.86346	513.01971
847.6015	524.7345
848.33948	529.86719
849.07751	516.1936
849.81549	514.82922
850.55353	522.29565
851.2915	517.2085
852.02954	512.27881
852.76752	512.86084
853.50555	508.01926
854.24353	509.62048
854.98157	515.83057
855.71954	511.75659
856.45758	512.12537
857.19556	504.32764
857.93359	495.14935
858.67157	489.43344
859.40961	496.34998
860.14758	501.26004
860.88562	495.31747
861.6236	487.67761
862.36163	496.18365
863.09961	502.01456
863.83765	493.92538
864.57562	499.38327
865.31366	495.30753
866.05164	507.31082
866.78967	504.60895
867.52765	501.11862
868.26569	513.47186
869.00366	514.02087
869.7417	492.16861
870.47968	485.09116
871.21771	478.97122
871.95575	506.47107
872.69373	493.96829
873.43176	488.33481
874.16974	503.23883
874.90778	488.28448
875.64575	490.49551
876.38379	486.24692
877.12177	490.53696
877.8598	502.00403
878.59778	501.38931
879.33582	503.20068
880.07379	496.57697
880.81183	486.73691
881.5498	486.97604
882.28784	480.06702
883.02582	476.61703
883.76385	492.06815
884.50183	498.36465
885.23987	491.73474
885.97784	487.10068
886.71588	479.15826
887.45386	497.53964
888.19189	491.22693
888.92987	475.67163
889.66791	484.78262
890.40588	482.00293
891.14392	466.89011
891.8819	465.31299
892.61993	465.13504
893.35791	480.19254
894.09595	493.474
894.83392	461.29449
895.57196	468.26227
896.30994	477.65546
897.04797	469.95166
897.78595	487.32584
898.52399	472.20157
899.26196	489.21625
900	474.65875
900.73804	480.84332
901.47601	482.76187
902.21405	474.61118
902.95203	486.17691
903.69006	474.59552
904.42804	474.61639
905.16608	474.41312
905.90405	483.16968
906.64209	472.81445
907.38007	475.09366
908.1181	481.23749
908.85608	485.31793
909.59412	475.73352
910.33209	471.92804
911.07013	472.89059
911.80811	477.05066
912.54614	475.58362
913.28412	478.13043
914.02216	474.3927
914.76013	469.53732
915.49817	467.05984
916.23615	469.33124
916.97418	481.47763
917.71216	481.76727
918.4502	473.89209
919.18817	472.72614
919.92621	474.78159
920.66418	457.50848
921.40222	468.46667
922.1402	479.79797
922.87823	469.27228
923.61621	466.73581
924.35425	463.11163
925.09222	462.54126
925.83026	462.9325
926.56824	469.02115
927.30627	475.10794
928.04425	467.01306
928.78229	472.13385
929.52032	466.38358
930.2583	463.14908
930.99634	459.36694
931.73431	463.6076
932.47235	481.81024
933.21033	477.0947
933.94836	459.71487
934.68634	473.80597
935.42438	472.70901
936.16235	459.32721
936.90039	474.82913
937.63837	459.42416
938.3764	465.43018
939.11438	478.38327
939.85242	474.28522
940.59039	470.9451
941.32843	467.95981
942.06641	477.03644
942.80444	475.57288
943.54242	465.67886
944.28046	472.28354
945.01843	467.79221
945.75647	466.86957
946.49445	466.58743
947.23248	472.72876
947.97046	469.21661
948.7085	464.07294
949.44647	479.13736
950.18451	476.88763
950.92249	450.63358
951.66052	452.22556
952.3985	470.13086
953.13654	473.55661
953.87451	458.92224
954.61255	472.39886
955.35052	455.65381
956.08856	458.24332
956.82654	458.46875
957.56458	465.25677
958.30261	463.88629
959.04059	461.35614
959.77863	468.45981
960.5166	469.97055
961.25464	456.19312
961.99261	445.35291
962.73065	445.91193
963.46863	460.56802
964.20667	462.96838
964.94464	460.75101
965.68268	460.14597
966.42065	469.30414
967.15869	469.21805
967.89667	464.53769
968.6347	464.21268
969.37268	460.34314
970.11072	451.02036
970.84869	460.42758
971.58673	453.08292
972.32471	451.22092
973.06274	460.19275
973.80072	472.9234
974.53876	467.20395
975.27673	457.86536
976.01477	457.83099
976.75275	466.30688
977.49078	469.84451
978.22876	465.82941
978.9668	459.86423
979.70477	463.64615
980.44281	466.15524
981.18079	469.24066
981.91882	466.28159
982.6568	470.9158
983.39484	466.46689
984.13281	455.37149
984.87085	465.97003
985.60883	470.04788
986.34686	462.32532
987.0849	468.27838
987.82288	465.20532
988.56091	467.06641
989.29889	478.41876
990.03693	466.4606
990.7749	456.82382
991.51294	476.37283
992.25092	467.7171
992.98895	466.11322
993.72693	473.74326
994.46497	467.97501
995.20294	469.14273
995.94098	468.46024
996.67896	468.83066
997.41699	468.53906
998.15497	463.6727
998.89301	460.91891
999.63098	465.46558
1000.369	472.57953
1001.107	485.97748
1001.845	468.69635
1002.583	461.08517
1003.321	473.59381
1004.059	458.50119
1004.7971	468.58292
1005.535	478.05646
1006.2731	464.84729
1007.011	467.92877
1007.7491	474.83313
1008.4871	467.41202
1009.2251	462.78146
1009.9631	472.74628
1010.7011	470.69678
1011.4391	459.99155
1012.1771	454.17075
1012.9151	464.11493
1013.6531	465.72656
1014.3912	458.23419
1015.1292	469.83365
1015.8672	481.9426
1016.6052	463.12427
1017.3432	447.09
1018.0812	457.36423
1018.8192	462.85223
1019.5572	462.74411
1020.2952	481.68466
1021.0332	472.14502
1021.7712	455.11938
1022.5092	469.75449
1023.2473	487.05927
1023.9852	472.32159
1024.7233	472.99408
1025.4613	475.36444
1026.1992	461.96634
1026.9373	461.21695
1027.6753	456.90891
1028.4133	453.8811
1029.1512	454.55807
1029.8893	445.70615
1030.6273	467.18295
1031.3654	459.23508
1032.1033	466.06284
1032.8413	472.92651
1033.5793	471.42212
1034.3174	469.85599
1035.0553	466.13495
1035.7933	477.01669
1036.5314	481.50082
1037.2694	478.97458
1038.0073	468.44897
1038.7454	474.26801
1039.4834	475.77591
1040.2214	463.19217
1040.9594	483.08615
1041.6974	465.1637
1042.4354	475.34448
1043.1735	473.9093
1043.9115	463.23843
1044.6494	469.30658
1045.3875	467.09702
1046.1255	463.0397
1046.8635	465.15326
1047.6014	465.21289
1048.3395	465.32867
1049.0775	469.03131
1049.8156	477.55429
1050.5535	483.72934
1051.2915	464.31863
1052.0295	472.00052
1052.7676	464.61426
1053.5055	481.35403
1054.2435	514.29535
1054.9816	480.62155
1055.7196	454.90805
1056.4575	462.81235
1057.1956	476.35291
1057.9336	472.99579
1058.6716	470.49542
1059.4095	486.38705
1060.1476	491.38641
1060.8856	481.26489
1061.6237	473.90616
1062.3616	478.92221
1063.0996	479.84723
1063.8376	490.32047
1064.5757	474.52612
1065.3136	471.27411
1066.0516	477.15604
1066.7897	480.94049
1067.5277	473.4747
1068.2656	471.3042
1069.0037	488.5502
1069.7417	477.40689
1070.4797	468.68372
1071.2177	479.71927
1071.9557	484.20963
1072.6937	483.06406
1073.4318	480.92398
1074.1698	486.50174
1074.9077	477.66333
1075.6458	485.02603
1076.3838	461.91602
1077.1218	495.93619
1077.8597	476.39844
1078.5978	484.68387
1079.3358	497.45816
1080.0739	494.84064
1080.8118	497.42816
1081.5498	498.86136
1082.2878	497.90915
1083.0259	487.99591
1083.7638	485.70331
1084.5018	490.37698
1085.2399	498.21295
1085.9779	494.81683
1086.7158	499.87433
1087.4539	495.54559
1088.1919	497.02789
1088.9299	477.6763
1089.6678	488.79901
1090.4059	496.78003
1091.1439	506.95895
1091.882	496.28769
1092.6199	485.4758
1093.3579	504.85922
1094.0959	505.33145
1094.834	494.60449
1095.5719	498.41788
1096.3099	507.55573
1097.048	499.18839
1097.786	515.85919
1098.5239	501.44461
1099.262	491.66486
1100	508.16489
1100.738	509.37479
1101.4761	504.86646
1102.214	503.86301
1102.952	511.49826
1103.6901	511.21802
1104.4281	511.07236
1105.166	511.59726
1105.9041	501.44611
1106.6421	518.03583
1107.3801	513.14294
1108.118	506.30826
1108.8561	497.0033
1109.5941	527.70526
1110.3322	494.06003
1111.0701	510.25949
1111.8081	518.32239
1112.5461	525.16742
1113.2842	523.25024
1114.0221	521.80249
1114.7601	533.57178
1115.4982	525.1889
1116.2362	516.05548
1116.9741	518.17169
1117.7122	536.25879
1118.4502	523.56952
1119.1882	520.85315
1119.9261	525.64984
1120.6642	537.27594
1121.4022	548.4328
1122.1403	538.30096
